Estado;Bacia;Nome Poço;Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Tempo de Produção (hs por mês)
Bahia;Tucano Sul;7-QE-11-BA;7QE  0011  BA;QUERERÁ;Petrobras;4,8E+14;2020/01;0;0;0;744
Bahia;Tucano Sul;7-QE-17-BA;7QE17BA;QUERERÁ;Petrobras;4,8E+14;2020/01;0;0;0;0
Sergipe;Sergipe;7-RB-2-SE;7-RB-01-SE;RABO BRANCO;Petrogal Brasil;4,861E+16;2020/01;0;0;0;0
Bahia;Recôncavo;7-RBU-100D-BA;7RBU100DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;41,3023;0;41,3023;739
Bahia;Recôncavo;7-RBU-101D-BA;7RBU101DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;4,0271;0;4,0271;738
Bahia;Recôncavo;7-RBU-102D-BA;7RBU102DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RBU-106D-BA;7RBU106DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;29,1705;0;29,1705;710
Bahia;Recôncavo;7-RBU-107D-BA;7RBU107DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;7,2436;0;7,2436;461
Bahia;Recôncavo;7-RBU-108D-BA;7RBU108DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;8,949;0;8,949;741
Bahia;Recôncavo;7-RBU-109D-BA;7RBU109DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;27,8744;0;27,8744;741
Bahia;Recôncavo;7-RBU-111D-BA;7RBU111DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RBU-112D-BA;7RBU112DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;0,6659;0;0,6659;270
Bahia;Recôncavo;7-RBU-113D-BA;7RBU113DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RBU-114D-BA;7RBU114DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;37,8415;0;37,8415;732
Bahia;Recôncavo;7-RBU-115D-BA;7RBU115DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;9,7176;0;9,7176;536
Bahia;Recôncavo;7-RBU-117D-BA;7RBU117DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;18,4387;0;18,4387;738
Bahia;Recôncavo;7-RBU-118D-BA;7RBU118DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;8,6743;0;8,6743;741
Bahia;Recôncavo;7-RBU-119D-BA;7RBU119DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;25,9089;0;25,9089;705
Bahia;Recôncavo;7-RBU-120D-BA;7RBU120DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;3,765;0;3,765;378
Bahia;Recôncavo;7-RBU-121D-BA;7RBU121DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RBU-123D-BA;7RBU123DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RBU-124D-BA;7RBU124DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;0,7525;0;0,7525;592
Bahia;Recôncavo;7-RBU-126D-BA;7RBU126DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;26,8977;0;26,8977;740
Bahia;Recôncavo;7-RBU-13-BA;7RBU 0013  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;19,2488;0;19,2488;739
Bahia;Recôncavo;7-RBU-19-BA;7RBU 0019  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;7,4009;0;7,4009;579
Bahia;Recôncavo;7-RBU-22-BA;7RBU 0022  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;6,8277;0;6,8277;730
Bahia;Recôncavo;7-RBU-23-BA;7RBU 0023  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;3,7272;0;3,7272;688
Bahia;Recôncavo;7-RBU-25-BA;7RBU 0025  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RBU-27-BA;7RBU 0027  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;28,9451;0;28,9451;744
Bahia;Recôncavo;7-RBU-29-BA;7RBU 0029  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;5,6012;0;5,6012;555
Bahia;Recôncavo;7-RBU-30-BA;7RBU 0030  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;15,9844;0;15,9844;740
Bahia;Recôncavo;7-RBU-31-BA;7RBU 0031  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RBU-38-BA;7RBU 0038  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RBU-40-BA;7RBU 0040  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;9,3643;0;9,3643;740
Bahia;Recôncavo;7-RBU-42-BA;7RBU 0042  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RBU-46-BA;7RBU 0046  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;13,1492;0;13,1492;497
Bahia;Recôncavo;7-RBU-48-BA;7RBU 0048  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RBU-50-BA;7RBU 0050  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;12,7659;0;12,7659;744
Bahia;Recôncavo;7-RBU-52-BA;7RBU 0052  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;7,6801;0;7,6801;531
Bahia;Recôncavo;7-RBU-53-BA;7RBU 0053  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;30,7316;0;30,7316;744
Bahia;Recôncavo;7-RBU-57-BA;7RBU 0057  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;10,4608;0;10,4608;623
Bahia;Recôncavo;7-RBU-58-BA;7RBU 0058  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;15,7022;0;15,7022;518
Bahia;Recôncavo;7-RBU-59-BA;7RBU 0059  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RBU-6-BA;7RBU 0006  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;19,7636;0;19,7636;740
Bahia;Recôncavo;7-RBU-79D-BA;7RBU 0079D BA;RIO DO BU;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RBU-7-BA;7RBU 0007  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RBU-88D-BA;7RBU88DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RBU-89D-BA;7RBU89DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;2,6444;0;2,6444;311
Bahia;Recôncavo;7-RBU-8-BA;7RBU 0008  BA;RIO DO BU;Petrobras;4,8E+14;2020/01;4,6601;0;4,6601;600
Bahia;Recôncavo;7-RBU-90D-BA;7RBU90DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RBU-91D-BA;7RBU91DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RBU-92D-BA;7RBU92DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;50,0231;0;50,0231;743
Bahia;Recôncavo;7-RBU-93D-BA;7RBU93DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;5,6186;0;5,6186;501
Bahia;Recôncavo;7-RBU-96D-BA;7RBU96DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RBU-98D-BA;7RBU98DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;3,5821;0;3,5821;421
Bahia;Recôncavo;7-RBU-99D-BA;7RBU99DBA;RIO DO BU;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RCB-11-BA;7RCB 0011  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;17,2345;0;17,2345;718
Bahia;Recôncavo;7-RCB-16-BA;7RCB 0016  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RCB-17-BA;7RCB 0017  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;4,1034;0;4,1034;732
Bahia;Recôncavo;7-RCB-19-BA;7RCB 0019  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RCB-20-BA;7RCB 0020  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;2,8566;0;2,8566;393
Bahia;Recôncavo;7-RCB-21-BA;7RCB 0021  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RCB-22-BA;7RCB 0022  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RCB-24-BA;7RCB 0024  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;0,2883;0;0,2883;356
Bahia;Recôncavo;7-RCB-31-BA;7RCB 0031  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RCB-32-BA;7RCB 0032  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;6,8013;0;6,8013;706
Bahia;Recôncavo;7-RCB-35-BA;7RCB 0035  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;14,6816;0;14,6816;596
Bahia;Recôncavo;7-RCB-37-BA;7RCB 0037  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;0,2396;0;0,2396;47
Bahia;Recôncavo;7-RCB-39-BA;7RCB 0039  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;56,2908;0;56,2908;744
Bahia;Recôncavo;7-RCB-40-BA;7RCB 0040  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RCB-43-BA;7RCB 0043  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RCB-45-BA;7RCB 0045  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;8,0777;0;8,0777;744
Bahia;Recôncavo;7-RCB-46-BA;7RCB 0046  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;2,1645;0;2,1645;693
Bahia;Recôncavo;7-RCB-47-BA;7RCB 0047  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;25,7523;0;25,7523;380
Bahia;Recôncavo;7-RCB-49-BA;7RCB 0049  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;8,1341;0;8,1341;407
Bahia;Recôncavo;7-RCB-57-BA;7RCB 0057  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RCB-60-BA;7RCB 0060  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RCB-62-BA;7RCB 0062  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;21,2898;0;21,2898;717
Bahia;Recôncavo;7-RCB-63-BA;7RCB 0063  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;2,9944;0;2,9944;156
Bahia;Recôncavo;7-RCB-65-BA;7RCB 0065  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;55,3822;0;55,3822;744
Bahia;Recôncavo;7-RCB-69-BA;7RCB 0069  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;5,9151;0;5,9151;739
Bahia;Recôncavo;7-RCB-6-BA;7RCB 0006  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;3,5126;0;3,5126;731
Bahia;Recôncavo;7-RCB-70-BA;7RCB 0070  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;4,6459;0;4,6459;482
Bahia;Recôncavo;7-RCB-71-BA;7RCB 0071  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;6,4818;0;6,4818;744
Bahia;Recôncavo;7-RCB-72-BA;7RCB 0072  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;1,3649;0;1,3649;217
Bahia;Recôncavo;7-RCB-73-BA;7RCB73BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;2,773;0;2,773;690
Bahia;Recôncavo;7-RCB-75D-BA;7RCB75DBA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;0,2999;0;0,2999;371
Bahia;Recôncavo;7-RCB-76D-BA;7RCB76DBA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;5,9071;0;5,9071;738
Bahia;Recôncavo;7-RCB-77D-BA;7RCB77DBA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;13,5659;0;13,5659;707
Bahia;Recôncavo;7-RCB-78D-BA;7RCB78DBA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;20,7929;0;20,7929;742
Bahia;Recôncavo;7-RCB-79D-BA;7RCB79DBA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;27,9884;0;27,9884;744
Bahia;Recôncavo;7-RCB-7-BA;7RCB 0007  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;9,8099;0;9,8099;739
Bahia;Recôncavo;7-RCB-82D-BA;7RCB82DBA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;0;0;0;0
Bahia;Recôncavo;7-RCB-8-BA;7RCB 0008  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;8,3364;0;8,3364;744
Bahia;Recôncavo;7-RCB-9-BA;7RCB 0009  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/01;22,6439;0;22,6439;744
Rio Grande do Norte;Potiguar;7-RE-29-RN;7RE  0029  RN;REDONDA;Petrobras;4,8E+14;2020/01;0,9323;0;0,9323;743
Rio Grande do Norte;Potiguar;7-RE-32-RN;7RE  0032  RN;REDONDA;Petrobras;4,8E+14;2020/01;10,6551;0;10,6551;736
Rio Grande do Norte;Potiguar;7-RE-33-RN;7RE  0033  RN;REDONDA;Petrobras;4,8E+14;2020/01;4,3097;0;4,3097;735
Rio Grande do Norte;Potiguar;7-RE-40-RN;7RE40RN;REDONDA;Petrobras;4,8E+14;2020/01;1,4657;0;1,4657;743
Rio Grande do Norte;Potiguar;7-RE-41-RN;7RE41RN;REDONDA;Petrobras;4,8E+14;2020/01;10,1645;0;10,1645;735
Rio Grande do Norte;Potiguar;7-RE-42-RN;7RE42RN;REDONDA;Petrobras;4,8E+14;2020/01;3,7497;0;3,7497;726
Rio Grande do Norte;Potiguar;7-RE-43-RN;7RE43RN;REDONDA;Petrobras;4,8E+14;2020/01;18,403;0;18,403;736
Rio Grande do Norte;Potiguar;7-RE-44-RN;7RE44RN;REDONDA;Petrobras;4,8E+14;2020/01;24,2385;0;24,2385;735
Rio Grande do Norte;Potiguar;7-RE-45-RN;7RE45RN;REDONDA;Petrobras;4,8E+14;2020/01;29,9614;0;29,9614;743
Rio Grande do Norte;Potiguar;7-RE-46-RN;7RE46RN;REDONDA;Petrobras;4,8E+14;2020/01;5,5815;0;5,5815;736
Rio Grande do Norte;Potiguar;7-RE-53-RN;7RE53RN;REDONDA;Petrobras;4,8E+14;2020/01;19,3355;0;19,3355;743
Rio Grande do Norte;Potiguar;7-RE-56-RN;7RE56RN;REDONDA;Petrobras;4,8E+14;2020/01;35,3603;0;35,3603;732
Rio Grande do Norte;Potiguar;7-RE-57-RN;7RE57RN;REDONDA;Petrobras;4,8E+14;2020/01;12,2487;0;12,2487;743
Rio Grande do Norte;Potiguar;7-REP-11-RN;7REP 0011  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;0;0;0;0
Rio Grande do Norte;Potiguar;7-REP-12-RN;7REP 0012  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;12,7563;0;12,7563;740
Rio Grande do Norte;Potiguar;7-REP-12-RN;7REP 0012  RN;BOA VISTA;Petrobras;4,8E+14;2020/01;0,01;0;0,01;740
Rio Grande do Norte;Potiguar;7-REP-13-RN;7REP 0013  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;4,2773;0;4,2773;744
Rio Grande do Norte;Potiguar;7-REP-16-RN;7REP 0016  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;5,3426;0;5,3426;651
Rio Grande do Norte;Potiguar;7-REP-16-RN;7REP 0016  RN;BOA VISTA;Petrobras;4,8E+14;2020/01;0,7673;0;0,7673;651
Rio Grande do Norte;Potiguar;7-REP-17-RN;7REP 0017  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;0;0;0;0
Rio Grande do Norte;Potiguar;7-REP-18-RN;7REP 0018  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;0;0;0;0
Rio Grande do Norte;Potiguar;7-REP-19-RN;7REP 0019  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;7,4806;0;7,4806;737
Rio Grande do Norte;Potiguar;7-REP-19-RN;7REP 0019  RN;BOA VISTA;Petrobras;4,8E+14;2020/01;0,0589;0;0,0589;737
Rio Grande do Norte;Potiguar;7-REP-19-RN;7REP 0019  RN;BENFICA;Petrobras;4,8E+14;2020/01;0,0075;0;0,0075;737
Rio Grande do Norte;Potiguar;7-REP-20-RN;7REP 0020  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;0;0;0;0
Rio Grande do Norte;Potiguar;7-REP-21-RN;7REP 0021  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;0;0;0;0
Rio Grande do Norte;Potiguar;7-REP-24-RN;7REP 0024  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;0;0;0;0
Rio Grande do Norte;Potiguar;7-REP-25-RN;7REP 0025  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;12,4733;0;12,4733;735
Rio Grande do Norte;Potiguar;7-REP-25-RN;7REP 0025  RN;BOA VISTA;Petrobras;4,8E+14;2020/01;0,1477;0;0,1477;735
Rio Grande do Norte;Potiguar;7-REP-26-RN;7REP 0026  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;0;0;0;0
Rio Grande do Norte;Potiguar;7-REP-27-RN;7REP 0027  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;0;0;0;0
Rio Grande do Norte;Potiguar;7-REP-29-RN;7REP 0029  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;1,4677;0;1,4677;345
Rio Grande do Norte;Potiguar;7-REP-29-RN;7REP 0029  RN;BENFICA;Petrobras;4,8E+14;2020/01;0,0015;0;0,0015;345
Rio Grande do Norte;Potiguar;7-REP-31-RN;7REP 0031  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;0,723;0;0,723;356
Rio Grande do Norte;Potiguar;7-REP-31-RN;7REP 0031  RN;BOA VISTA;Petrobras;4,8E+14;2020/01;0,4623;0;0,4623;356
Rio Grande do Norte;Potiguar;7-REP-32-RN;7REP 0032  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;19,0834;0;19,0834;735
Rio Grande do Norte;Potiguar;7-REP-32-RN;7REP 0032  RN;BENFICA;Petrobras;4,8E+14;2020/01;0,0164;0;0,0164;735
Rio Grande do Norte;Potiguar;7-REP-32-RN;7REP 0032  RN;BOA VISTA;Petrobras;4,8E+14;2020/01;0,0149;0;0,0149;735
Rio Grande do Norte;Potiguar;7-REP-33-RN;7REP 0033  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;0;0;0;0
Rio Grande do Norte;Potiguar;7-REP-36-RN;7REP 0036  RN;BOA VISTA;Petrobras;4,8E+14;2020/01;0;0;0;0
Rio Grande do Norte;Potiguar;7-REP-37-RN;7REP 0037  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;0;0;0;0
Rio Grande do Norte;Potiguar;7-REP-38-RN;7REP 0038  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;20,2358;0;20,2358;743
Rio Grande do Norte;Potiguar;7-REP-38-RN;7REP 0038  RN;BOA VISTA;Petrobras;4,8E+14;2020/01;0,0158;0;0,0158;743
Rio Grande do Norte;Potiguar;7-REP-38-RN;7REP 0038  RN;BENFICA;Petrobras;4,8E+14;2020/01;0,0101;0;0,0101;743
Rio Grande do Norte;Potiguar;7-REP-40-RN;7REP 0040  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;8,8573;0;8,8573;743
Rio Grande do Norte;Potiguar;7-REP-40-RN;7REP 0040  RN;BENFICA;Petrobras;4,8E+14;2020/01;0,0089;0;0,0089;743
Rio Grande do Norte;Potiguar;7-REP-41-RN;7REP 0041  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;0;0;0;0
Rio Grande do Norte;Potiguar;7-REP-42-RN;7REP 0042  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;6,3066;0;6,3066;743
Rio Grande do Norte;Potiguar;7-REP-42-RN;7REP 0042  RN;BENFICA;Petrobras;4,8E+14;2020/01;0,0063;0;0,0063;743
Rio Grande do Norte;Potiguar;7-REP-43-RN;7REP 0043  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;0;0;0;0
Rio Grande do Norte;Potiguar;7-REP-44-RN;7REP 0044  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;16,1668;0;16,1668;738
Rio Grande do Norte;Potiguar;7-REP-44-RN;7REP 0044  RN;BOA VISTA;Petrobras;4,8E+14;2020/01;0,1143;0;0,1143;738
Rio Grande do Norte;Potiguar;7-REP-45-RN;7REP 0045  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;0,618;0;0,618;84
Rio Grande do Norte;Potiguar;7-REP-45-RN;7REP 0045  RN;BENFICA;Petrobras;4,8E+14;2020/01;0,0005;0;0,0005;84
Rio Grande do Norte;Potiguar;7-REP-46-RN;7REP 0046  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;0;0;0;0
Rio Grande do Norte;Potiguar;7-REP-47-RN;7REP 0047  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;5,8703;0;5,8703;737
Rio Grande do Norte;Potiguar;7-REP-47-RN;7REP 0047  RN;BOA VISTA;Petrobras;4,8E+14;2020/01;0,0462;0;0,0462;737
Rio Grande do Norte;Potiguar;7-REP-47-RN;7REP 0047  RN;BENFICA;Petrobras;4,8E+14;2020/01;0,0059;0;0,0059;737
Rio Grande do Norte;Potiguar;7-REP-48-RN;7REP 0048  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;0;0;0;0
Rio Grande do Norte;Potiguar;7-REP-49-RN;7REP 0049  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;2,3799;0;2,3799;203
Rio Grande do Norte;Potiguar;7-REP-49-RN;7REP 0049  RN;BOA VISTA;Petrobras;4,8E+14;2020/01;0,0019;0;0,0019;203
Rio Grande do Norte;Potiguar;7-REP-51-RN;7REP 0051  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;4,5591;0;4,5591;685
Rio Grande do Norte;Potiguar;7-REP-51-RN;7REP 0051  RN;BOA VISTA;Petrobras;4,8E+14;2020/01;0,3861;0;0,3861;685
Rio Grande do Norte;Potiguar;7-REP-51-RN;7REP 0051  RN;BENFICA;Petrobras;4,8E+14;2020/01;0,0044;0;0,0044;685
Rio Grande do Norte;Potiguar;7-REP-52-RN;7REP 0052  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;5,2544;0;5,2544;743
Rio Grande do Norte;Potiguar;7-REP-52-RN;7REP 0052  RN;BENFICA;Petrobras;4,8E+14;2020/01;0,0053;0;0,0053;743
Rio Grande do Norte;Potiguar;7-REP-53-RN;7REP 0053  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;10,9174;0;10,9174;738
Rio Grande do Norte;Potiguar;7-REP-53-RN;7REP 0053  RN;BOA VISTA;Petrobras;4,8E+14;2020/01;0,0256;0;0,0256;738
Rio Grande do Norte;Potiguar;7-REP-53-RN;7REP 0053  RN;BENFICA;Petrobras;4,8E+14;2020/01;0,0106;0;0,0106;738
Rio Grande do Norte;Potiguar;7-REP-54-RN;7REP 0054  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;9,0791;0;9,0791;743
Rio Grande do Norte;Potiguar;7-REP-54-RN;7REP 0054  RN;BENFICA;Petrobras;4,8E+14;2020/01;0,0091;0;0,0091;743
Rio Grande do Norte;Potiguar;7-REP-55-RN;7REP 0055  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;0,6115;0;0,6115;744
Rio Grande do Norte;Potiguar;7-REP-56-RN;7REP 0056  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;5,9518;0;5,9518;737
Rio Grande do Norte;Potiguar;7-REP-56-RN;7REP 0056  RN;BOA VISTA;Petrobras;4,8E+14;2020/01;0,0468;0;0,0468;737
Rio Grande do Norte;Potiguar;7-REP-56-RN;7REP 0056  RN;BENFICA;Petrobras;4,8E+14;2020/01;0,0059;0;0,0059;737
Rio Grande do Norte;Potiguar;7-REP-59-RN;7REP 0059  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;8,8596;0;8,8596;706
Rio Grande do Norte;Potiguar;7-REP-59-RN;7REP 0059  RN;BENFICA;Petrobras;4,8E+14;2020/01;0,0089;0;0,0089;706
Rio Grande do Norte;Potiguar;7-REP-5-RN;7REP 0005  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;9,7328;0;9,7328;743
Rio Grande do Norte;Potiguar;7-REP-5-RN;7REP 0005  RN;BENFICA;Petrobras;4,8E+14;2020/01;0,0097;0;0,0097;743
Rio Grande do Norte;Potiguar;7-REP-60-RN;7REP 0060  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;6,0685;0;6,0685;739
Rio Grande do Norte;Potiguar;7-REP-60-RN;7REP 0060  RN;BENFICA;Petrobras;4,8E+14;2020/01;0,0061;0;0,0061;739
Rio Grande do Norte;Potiguar;7-REP-61-RN;7REP 0061  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;15,5175;0;15,5175;742
Rio Grande do Norte;Potiguar;7-REP-61-RN;7REP 0061  RN;BENFICA;Petrobras;4,8E+14;2020/01;0,0155;0;0,0155;742
Rio Grande do Norte;Potiguar;7-REP-62-RN;7REP 0062  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;2,9702;0;2,9702;744
Rio Grande do Norte;Potiguar;7-REP-63-RN;7REP 0063  RN;BOA VISTA;Petrobras;4,8E+14;2020/01;5,322;0;5,322;580
Rio Grande do Norte;Potiguar;7-REP-63-RN;7REP 0063  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;1,5011;0;1,5011;580
Rio Grande do Norte;Potiguar;7-REP-64-RN;7REP 0064  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;0;0;0;0
Rio Grande do Norte;Potiguar;7-REP-66-RN;7REP 0066  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;9,1553;0;9,1553;743
Rio Grande do Norte;Potiguar;7-REP-66-RN;7REP 0066  RN;BENFICA;Petrobras;4,8E+14;2020/01;0,0092;0;0,0092;743
Rio Grande do Norte;Potiguar;7-REP-69-RN;7REP 0069  RN;REDONDA PROFUNDO;Petrobras;4,8E+14;2020/01;0;0;0;0
