Estado;Bacia;Nome Poço;Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Tempo de Produção (hs por mês)
Rio Grande do Norte;Potiguar;7-ARG-39-RN;7ARG 0039  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;2,6973;0;2,6973;744
Rio Grande do Norte;Potiguar;7-ARG-40-RN;7ARG 0040  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-416-RN;7ARG 0416  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0,9875;0;0,9875;537
Rio Grande do Norte;Potiguar;7-ARG-423-RN;7ARG 0423  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0,0396;0;0,0396;25
Rio Grande do Norte;Potiguar;7-ARG-424-RN;7ARG 0424  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;1,3497;0;1,3497;744
Rio Grande do Norte;Potiguar;7-ARG-42-RN;7ARG 0042  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-430-RN;7ARG 0430  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-431-RN;7ARG 0431  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;1,2192;0;1,2192;744
Rio Grande do Norte;Potiguar;7-ARG-432-RN;7ARG 0432  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-433-RN;7ARG 0433  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;3,1179;0;3,1179;744
Rio Grande do Norte;Potiguar;7-ARG-434-RN;7ARG 0434  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;1,6481;0;1,6481;744
Rio Grande do Norte;Potiguar;7-ARG-437-RN;7ARG 0437  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0,5492;0;0,5492;744
Rio Grande do Norte;Potiguar;7-ARG-438-RN;7ARG 0438  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-439-RN;7ARG 0439  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;1
Rio Grande do Norte;Potiguar;7-ARG-441-RN;7ARG 0441  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-442-RN;7ARG 0442  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-443-RN;7ARG 0443  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0,5492;0;0,5492;744
Rio Grande do Norte;Potiguar;7-ARG-446-RN;7ARG 0446  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-447-RN;7ARG 0447  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-448-RN;7ARG 0448  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;1,078;0;1,078;744
Rio Grande do Norte;Potiguar;7-ARG-44-RN;7ARG 0044  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-451-RN;7ARG 0451  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-452-RN;7ARG 0452  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-453-RN;7ARG 0453  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;2,1978;0;2,1978;744
Rio Grande do Norte;Potiguar;7-ARG-457-RN;7ARG 0457  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;9,1574;0;9,1574;744
Rio Grande do Norte;Potiguar;7-ARG-45-RN;7ARG 0045  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;2,0241;0;2,0241;744
Rio Grande do Norte;Potiguar;7-ARG-462-RN;7ARG 0462  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;3,2965;0;3,2965;744
Rio Grande do Norte;Potiguar;7-ARG-463-RN;7ARG 0463  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;4,9442;0;4,9442;744
Rio Grande do Norte;Potiguar;7-ARG-464-RN;7ARG 0464  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;2,7468;0;2,7468;744
Rio Grande do Norte;Potiguar;7-ARG-465-RN;7ARG 0465  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;2,1071;0;2,1071;742
Rio Grande do Norte;Potiguar;7-ARG-46-RN;7ARG 0046  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;6,9084;0;6,9084;744
Rio Grande do Norte;Potiguar;7-ARG-470-RN;7ARG 0470  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;1,6481;0;1,6481;744
Rio Grande do Norte;Potiguar;7-ARG-471-RN;7ARG 0471  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-475-RN;7ARG 0475  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-476-RN;7ARG 0476  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0,6744;0;0,6744;744
Rio Grande do Norte;Potiguar;7-ARG-477-RN;7ARG 0477  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;3,5799;0;3,5799;744
Rio Grande do Norte;Potiguar;7-ARG-478-RN;7ARG 0478  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-479-RN;7ARG 0479  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0,6744;0;0,6744;744
Rio Grande do Norte;Potiguar;7-ARG-47-RN;7ARG 0047  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;2,6975;0;2,6975;744
Rio Grande do Norte;Potiguar;7-ARG-480-RN;7ARG 0480  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-481-RN;7ARG 0481  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;6,0672;0;6,0672;744
Rio Grande do Norte;Potiguar;7-ARG-482-RN;7ARG 0482  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;4,048;0;4,048;744
Rio Grande do Norte;Potiguar;7-ARG-483-RN;7ARG 0483  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;1,1679;0;1,1679;744
Rio Grande do Norte;Potiguar;7-ARG-484-RN;7ARG 0484  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0,6744;0;0,6744;744
Rio Grande do Norte;Potiguar;7-ARG-485-RN;7ARG 0485  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;2,6975;0;2,6975;744
Rio Grande do Norte;Potiguar;7-ARG-486-RN;7ARG 0486  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;6,2998;0;6,2998;744
Rio Grande do Norte;Potiguar;7-ARG-487-RN;7ARG 0487  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;3,6221;0;3,6221;743
Rio Grande do Norte;Potiguar;7-ARG-488D-RN;7ARG 0488D RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0,6744;0;0,6744;744
Rio Grande do Norte;Potiguar;7-ARG-489D-RN;7ARG 0489D RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;4,5701;0;4,5701;378
Rio Grande do Norte;Potiguar;7-ARG-48-RN;7ARG 0048  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;5,9179;0;5,9179;744
Rio Grande do Norte;Potiguar;7-ARG-490D-RN;7ARG 0490D RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;1,3497;0;1,3497;744
Rio Grande do Norte;Potiguar;7-ARG-491D-RN;7ARG 0491D RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;2,0241;0;2,0241;744
Rio Grande do Norte;Potiguar;7-ARG-492D-RN;7ARG 0492D RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;5,3683;0;5,3683;744
Rio Grande do Norte;Potiguar;7-ARG-493-RN;7ARG 0493  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;8,0954;0;8,0954;744
Rio Grande do Norte;Potiguar;7-ARG-494-RN;7ARG 0494  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-495-RN;7ARG 0495  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;1,0297;0;1,0297;744
Rio Grande do Norte;Potiguar;7-ARG-496-RN;7ARG 0496  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;1,3497;0;1,3497;744
Rio Grande do Norte;Potiguar;7-ARG-497-RN;7ARG 0497  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-498-RN;7ARG 0498  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;7,3388;0;7,3388;744
Rio Grande do Norte;Potiguar;7-ARG-499-RN;7ARG 0499  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-49-RN;7ARG 0049  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0,6744;0;0,6744;744
Rio Grande do Norte;Potiguar;7-ARG-500-RN;7ARG 0500  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;13,419;0;13,419;744
Rio Grande do Norte;Potiguar;7-ARG-501-RN;7ARG 0501  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;1,3458;0;1,3458;742
Rio Grande do Norte;Potiguar;7-ARG-502-RN;7ARG 0502  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;23,6142;0;23,6142;744
Rio Grande do Norte;Potiguar;7-ARG-503-RN;7ARG 0503  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;10,1195;0;10,1195;744
Rio Grande do Norte;Potiguar;7-ARG-504-RN;7ARG 0504  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;14,5475;0;14,5475;744
Rio Grande do Norte;Potiguar;7-ARG-505-RN;7ARG 0505  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;29,9064;0;29,9064;727
Rio Grande do Norte;Potiguar;7-ARG-506-RN;7ARG 0506  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;4,048;0;4,048;744
Rio Grande do Norte;Potiguar;7-ARG-507-RN;7ARG 0507  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0,0321;0;0,0321;38
Rio Grande do Norte;Potiguar;7-ARG-508-RN;7ARG 0508  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;2,0241;0;2,0241;744
Rio Grande do Norte;Potiguar;7-ARG-50-RN;7ARG 0050  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-510-RN;7ARG510RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-514-RN;7ARG514RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-516-RN;7ARG516RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-517-RN;7ARG517RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;6,6268;0;6,6268;741
Rio Grande do Norte;Potiguar;7-ARG-518-RN;7ARG518RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0,0002;0;0,0002;1
Rio Grande do Norte;Potiguar;7-ARG-519-RN;7ARG519RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-520-RN;7ARG520RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;14,8809;0;14,8809;744
Rio Grande do Norte;Potiguar;7-ARG-521-RN;7ARG521RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;47,9024;0;47,9024;744
Rio Grande do Norte;Potiguar;7-ARG-522-RN;7ARG522RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;7,4212;0;7,4212;744
Rio Grande do Norte;Potiguar;7-ARG-523-RN;7ARG523RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;6,0719;0;6,0719;744
Rio Grande do Norte;Potiguar;7-ARG-524-RN;7ARG524RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;7,4212;0;7,4212;744
Rio Grande do Norte;Potiguar;7-ARG-525-RN;7ARG525RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-526-RN;7ARG526RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;10,7949;0;10,7949;744
Rio Grande do Norte;Potiguar;7-ARG-527-RN;7ARG527RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;27,0602;0;27,0602;744
Rio Grande do Norte;Potiguar;7-ARG-528-RN;7ARG528RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;2,6975;0;2,6975;744
Rio Grande do Norte;Potiguar;7-ARG-529-RN;7ARG529RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;12,1306;0;12,1306;743
Rio Grande do Norte;Potiguar;7-ARG-52-RN;7ARG 0052  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;2,0241;0;2,0241;744
Rio Grande do Norte;Potiguar;7-ARG-530-RN;7ARG530RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;6,0719;0;6,0719;744
Rio Grande do Norte;Potiguar;7-ARG-531-RN;7ARG531RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;9,4455;0;9,4455;744
Rio Grande do Norte;Potiguar;7-ARG-532-RN;7ARG532RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-533-RN;7ARG533RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;19,5658;0;19,5658;744
Rio Grande do Norte;Potiguar;7-ARG-534-RN;7ARG534RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;1,5962;0;1,5962;744
Rio Grande do Norte;Potiguar;7-ARG-535-RN;7ARG535RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;10,7949;0;10,7949;744
Rio Grande do Norte;Potiguar;7-ARG-536-RN;7ARG536RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;4,048;0;4,048;744
Rio Grande do Norte;Potiguar;7-ARG-537-RN;7ARG537RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;20,2404;0;20,2404;744
Rio Grande do Norte;Potiguar;7-ARG-538-RN;7ARG538RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;7,4031;0;7,4031;743
Rio Grande do Norte;Potiguar;7-ARG-539-RN;7ARG539RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;4,7228;0;4,7228;744
Rio Grande do Norte;Potiguar;7-ARG-53-RN;7ARG 0053  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;7,4214;0;7,4214;744
Rio Grande do Norte;Potiguar;7-ARG-540-RN;7ARG540RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;5,3977;0;5,3977;744
Rio Grande do Norte;Potiguar;7-ARG-541-RN;7ARG541RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;62,082;0;62,082;743
Rio Grande do Norte;Potiguar;7-ARG-542-RN;7ARG542RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-543-RN;7ARG543RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;12,144;0;12,144;744
Rio Grande do Norte;Potiguar;7-ARG-544-RN;7ARG544RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;11,7552;0;11,7552;744
Rio Grande do Norte;Potiguar;7-ARG-545-RN;7ARG545RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0,6671;0;0,6671;376
Rio Grande do Norte;Potiguar;7-ARG-546-RN;7ARG546RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;10,3226;0;10,3226;674
Rio Grande do Norte;Potiguar;7-ARG-547-RN;7ARG547RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;15,5176;0;15,5176;744
Rio Grande do Norte;Potiguar;7-ARG-548-RN;7ARG548RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-549-RN;7ARG549RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;2,1294;0;2,1294;742
Rio Grande do Norte;Potiguar;7-ARG-54-RN;7ARG 0054  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;1,8143;0;1,8143;671
Rio Grande do Norte;Potiguar;7-ARG-550-RN;7ARG550RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;4,7228;0;4,7228;744
Rio Grande do Norte;Potiguar;7-ARG-551-RN;7ARG551RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;6,7469;0;6,7469;744
Rio Grande do Norte;Potiguar;7-ARG-552-RN;7ARG552RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;4,6206;0;4,6206;560
Rio Grande do Norte;Potiguar;7-ARG-553-RN;7ARG553RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;13,4939;0;13,4939;744
Rio Grande do Norte;Potiguar;7-ARG-554-RN;7ARG554RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;6,2298;0;6,2298;744
Rio Grande do Norte;Potiguar;7-ARG-555-RN;7ARG555RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;2,6975;0;2,6975;744
Rio Grande do Norte;Potiguar;7-ARG-556-RN;7ARG556RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;1,2442;0;1,2442;179
Rio Grande do Norte;Potiguar;7-ARG-557-RN;7ARG557RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-558-RN;7ARG558RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;5,3977;0;5,3977;744
Rio Grande do Norte;Potiguar;7-ARG-559-RN;7ARG559RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0,6744;0;0,6744;744
Rio Grande do Norte;Potiguar;7-ARG-55-RN;7ARG 0055  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-560-RN;7ARG560RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;8,0954;0;8,0954;744
Rio Grande do Norte;Potiguar;7-ARG-561-RN;7ARG561RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;5,3977;0;5,3977;744
Rio Grande do Norte;Potiguar;7-ARG-562-RN;7ARG562RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;3,4917;0;3,4917;744
Rio Grande do Norte;Potiguar;7-ARG-563-RN;7ARG563RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;10,7949;0;10,7949;744
Rio Grande do Norte;Potiguar;7-ARG-564-RN;7ARG564RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;10,1195;0;10,1195;744
Rio Grande do Norte;Potiguar;7-ARG-565-RN;7ARG565RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;3,3734;0;3,3734;744
Rio Grande do Norte;Potiguar;7-ARG-566-RN;7ARG566RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-567-RN;7ARG567RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-568-RN;7ARG568RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-569-RN;7ARG569RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-56-RN;7ARG 0056  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-571-RN;7ARG571RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0,6744;0;0,6744;744
Rio Grande do Norte;Potiguar;7-ARG-572-RN;7ARG572RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-577-RN;7ARG577RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;2,6973;0;2,6973;744
Rio Grande do Norte;Potiguar;7-ARG-578-RN;7ARG578RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0,983;0;0,983;744
Rio Grande do Norte;Potiguar;7-ARG-57-RN;7ARG 0057  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;4,048;0;4,048;744
Rio Grande do Norte;Potiguar;7-ARG-581-RN;7ARG581RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0,6744;0;0,6744;744
Rio Grande do Norte;Potiguar;7-ARG-582-RN;7ARG582RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;1,7064;0;1,7064;625
Rio Grande do Norte;Potiguar;7-ARG-583-RN;7ARG583RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;1,8111;0;1,8111;744
Rio Grande do Norte;Potiguar;7-ARG-584-RN;7ARG584RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;1,1447;0;1,1447;741
Rio Grande do Norte;Potiguar;7-ARG-585-RN;7ARG585RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;2,0241;0;2,0241;744
Rio Grande do Norte;Potiguar;7-ARG-586-RN;7ARG586RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;2,6975;0;2,6975;744
Rio Grande do Norte;Potiguar;7-ARG-587-RN;7ARG587RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;5,1848;0;5,1848;744
Rio Grande do Norte;Potiguar;7-ARG-588-RN;7ARG588RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-589-RN;7ARG589RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;6,0719;0;6,0719;744
Rio Grande do Norte;Potiguar;7-ARG-58-RN;7ARG 0058  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0,6744;0;0,6744;744
Rio Grande do Norte;Potiguar;7-ARG-590-RN;7ARG590RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;6,7469;0;6,7469;744
Rio Grande do Norte;Potiguar;7-ARG-591-RN;7ARG591RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;5,9678;0;5,9678;744
Rio Grande do Norte;Potiguar;7-ARG-592-RN;7ARG592RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;14,1685;0;14,1685;744
Rio Grande do Norte;Potiguar;7-ARG-593-RN;7ARG593RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;12,144;0;12,144;744
Rio Grande do Norte;Potiguar;7-ARG-594-RN;7ARG594RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;3,2965;0;3,2965;744
Rio Grande do Norte;Potiguar;7-ARG-595-RN;7ARG595RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-596-RN;7ARG596RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-597-RN;7ARG597RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;10,9881;0;10,9881;744
Rio Grande do Norte;Potiguar;7-ARG-598-RN;7ARG598RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;9,3396;0;9,3396;744
Rio Grande do Norte;Potiguar;7-ARG-599-RN;7ARG599RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0,5492;0;0,5492;744
Rio Grande do Norte;Potiguar;7-ARG-59-RN;7ARG 0059  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-600-RN;7ARG600RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0,5492;0;0,5492;744
Rio Grande do Norte;Potiguar;7-ARG-601-RN;7ARG601RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;1,8945;0;1,8945;744
Rio Grande do Norte;Potiguar;7-ARG-602-RN;7ARG602RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-603-RN;7ARG603RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;5,4372;0;5,4372;744
Rio Grande do Norte;Potiguar;7-ARG-604-RN;7ARG604RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0,7868;0;0,7868;742
Rio Grande do Norte;Potiguar;7-ARG-605-RN;7ARG605RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;8,0952;0;8,0952;744
Rio Grande do Norte;Potiguar;7-ARG-606-RN;7ARG606RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;3,2772;0;3,2772;718
Rio Grande do Norte;Potiguar;7-ARG-608-RN;7ARG608RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ARG-609-RN;7ARG609RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;0,2812;0;0,2812;64
Rio Grande do Norte;Potiguar;7-ARG-60-RN;7ARG 0060  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;4,7228;0;4,7228;744
Rio Grande do Norte;Potiguar;7-ARG-610-RN;7ARG610RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;1,3111;0;1,3111;718
Rio Grande do Norte;Potiguar;7-ARG-611-RN;7ARG611RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/07;8,0954;0;8,0954;744
