Estado;Bacia;Nome Poço;Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Tempo de Produção (hs por mês)
Rio Grande do Norte;Potiguar;7-CAM-844D-RN;7CAM844DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-846-RN;7CAM846RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0,9997;0;0,9997;80
Rio Grande do Norte;Potiguar;7-CAM-853-RN;7CAM853RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-854D-RN;7CAM854DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;5,6495;0;5,6495;718
Rio Grande do Norte;Potiguar;7-CAM-847-RN;7CAM847RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0,6485;0;0,6485;720
Rio Grande do Norte;Potiguar;7-CAM-848-RN;7CAM848RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0,6485;0;0,6485;720
Rio Grande do Norte;Potiguar;7-CAM-855D-RN;7CAM855DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;3-BRSA-165-RN;3CAM830RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;4,1098;0;4,1098;720
Rio Grande do Norte;Potiguar;7-CAM-845-RN;7CAM845RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;1,9897;0;1,9897;720
Rio Grande do Norte;Potiguar;7-CAM-850-RN;7CAM850RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;1,6735;0;1,6735;664
Rio Grande do Norte;Potiguar;7-CAM-849-RN;7CAM849RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;1,4775;0;1,4775;719
Rio Grande do Norte;Potiguar;7-CAM-851D-RN;7CAM851DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;9,3647;0;9,3647;719
Rio Grande do Norte;Potiguar;7-CAM-836-RN;7CAM836RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;16,3768;0;16,3768;720
Rio Grande do Norte;Potiguar;7-CAM-835-RN;7CAM835RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;2,5836;0;2,5836;718
Bahia;Recôncavo;3-RO-8-BA;3RO  0008  BA;REMANSO;Petrobras;4,8E+14;2020/09;3,0206;0;3,0206;715
Bahia;Recôncavo;3-RO-11-BA;3RO  0011  BA;REMANSO;Petrobras;4,8E+14;2020/09;25,8222;0;25,8222;682
Bahia;Recôncavo;7-RO-14-BA;7RO  0014  BA;REMANSO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-RO-15-BA;7RO  0015  BA;REMANSO;Petrobras;4,8E+14;2020/09;2,9889;0;2,9889;715
Bahia;Recôncavo;7-RO-17-BA;7RO  0017  BA;REMANSO;Petrobras;4,8E+14;2020/09;19,3371;0;19,3371;682
Bahia;Recôncavo;7-RO-18-BA;7RO  0018  BA;REMANSO;Petrobras;4,8E+14;2020/09;1,6735;0;1,6735;672
Bahia;Recôncavo;7-RO-22-BA;7RO  0022  BA;REMANSO;Petrobras;4,8E+14;2020/09;0;0;0;720
Bahia;Recôncavo;7-RO-26-BA;7RO  0026  BA;REMANSO;Petrobras;4,8E+14;2020/09;14,546;0;14,546;681
Bahia;Recôncavo;7-RO-27-BA;7RO  0027  BA;REMANSO;Petrobras;4,8E+14;2020/09;68,8942;0;68,8942;673
Bahia;Recôncavo;7-RO-111D-BA;7RO111DBA;REMANSO;Petrobras;4,8E+14;2020/09;5,3109;0;5,3109;655
Bahia;Recôncavo;7-MJ-92D-BA;7MJ92DBA;REMANSO;Petrobras;4,8E+14;2020/09;4,2451;0;4,2451;656
Bahia;Recôncavo;7-RO-112D-BA;7RO112DBA;REMANSO;Petrobras;4,8E+14;2020/09;45,4048;0;45,4048;421
Bahia;Recôncavo;7-RO-114D-BA;7RO114DBA;REMANSO;Petrobras;4,8E+14;2020/09;53,0232;0;53,0232;682
Bahia;Recôncavo;7-RO-115D-BA;7RO115DBA;REMANSO;Petrobras;4,8E+14;2020/09;57,767;0;57,767;667
Bahia;Recôncavo;7-RO-35-BA;7RO  0035  BA;REMANSO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-MJ-47-BA;7MJ  0047  BA;REMANSO;Petrobras;4,8E+14;2020/09;4,9865;0;4,9865;651
Bahia;Recôncavo;8-RO-41-BA;8RO  0041  BA;REMANSO;Petrobras;4,8E+14;2020/09;0;0;0;720
Bahia;Recôncavo;7-RO-43D-BA;7RO  0043D BA;REMANSO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-MJ-53-BA;7MJ  0053  BA;REMANSO;Petrobras;4,8E+14;2020/09;1,3801;0;1,3801;507
Bahia;Recôncavo;7-RO-51-BA;7RO  0051  BA;REMANSO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-CP-1435-SE;7CP  1435  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/09;1,8934;0;1,8934;719
Sergipe;Sergipe;7-CP-1416D-SE;7CP  1416D SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-CP-1414D-SE;7CP  1414D SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;8-CP-1419D-SE;8CP  1419D SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/09;0,66;0;0,66;181
Amazonas;Solimões;1-CRP-1-AM;1CRP 0001  AM;CARAPANAÚBA;Petrobras;4,8E+14;2020/09;0;0;0;0
Amazonas;Solimões;1-CUP-1-AM;1CUP 0001  AM;CARAPANAÚBA;Petrobras;4,8E+14;2020/09;0;14,0036;14,0036;551
Rio Grande do Norte;Potiguar;7-CAM-857-RN;7CAM857RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;103,064;0;103,064;720
Rio Grande do Norte;Potiguar;7-CAM-856-RN;7CAM856RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;29,1688;0;29,1688;720
Rio Grande do Norte;Potiguar;7-CAM-859-RN;7CAM859RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;47,7745;0;47,7745;720
Rio Grande do Norte;Potiguar;7-CAM-860-RN;7CAM860RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;7,7201;0;7,7201;715
Rio Grande do Norte;Potiguar;7-CAM-863-RN;7CAM863RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;10,5013;0;10,5013;720
Rio Grande do Norte;Potiguar;7-CAM-870-RN;7CAM870RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-869-RN;7CAM869RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-862-RN;7CAM862RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;16,4814;0;16,4814;719
Rio Grande do Norte;Potiguar;7-CAM-875-RN;7CAM875RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0,659;0;0,659;718
Rio Grande do Norte;Potiguar;7-CAM-865-RN;7CAM865RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;1,9446;0;1,9446;720
Rio Grande do Norte;Potiguar;7-CAM-880-RN;7CAM880RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;21,9137;0;21,9137;720
Rio Grande do Norte;Potiguar;7-CAM-874-RN;7CAM874RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-864-RN;7CAM864RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-861-RN;7CAM861RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;3,7642;0;3,7642;577
Rio Grande do Norte;Potiguar;7-CAM-878-RN;7CAM878RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;14,4714;0;14,4714;720
Rio Grande do Norte;Potiguar;7-CAM-866-RN;7CAM866RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;21,737;0;21,737;716
Rio Grande do Norte;Potiguar;7-CAM-879-RN;7CAM879RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;29,117;0;29,117;717
Rio Grande do Norte;Potiguar;7-CAM-877-RN;7CAM877RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;11,668;0;11,668;720
Bahia;Recôncavo;7-RO-55-BA;7RO  0055  BA;REMANSO;Petrobras;4,8E+14;2020/09;8,5735;0;8,5735;684
Bahia;Recôncavo;7-RO-59-BA;7RO  0059  BA;REMANSO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-RO-63-BA;7RO  0063  BA;REMANSO;Petrobras;4,8E+14;2020/09;10,9426;0;10,9426;369
Bahia;Recôncavo;7-RO-64-BA;7RO  0064  BA;REMANSO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-RO-70-BA;7RO  0070  BA;REMANSO;Petrobras;4,8E+14;2020/09;16,0677;0;16,0677;532
Bahia;Recôncavo;7-RO-71-BA;7RO  0071  BA;REMANSO;Petrobras;4,8E+14;2020/09;36,9697;0;36,9697;681
Bahia;Recôncavo;7-RO-76-BA;7RO  0076  BA;REMANSO;Petrobras;4,8E+14;2020/09;0;0;0;472
Bahia;Recôncavo;7-RO-77-BA;7RO  0077  BA;REMANSO;Petrobras;4,8E+14;2020/09;53,2089;0;53,2089;680
Bahia;Recôncavo;7-RO-78-BA;7RO  0078  BA;REMANSO;Petrobras;4,8E+14;2020/09;31,5921;0;31,5921;639
Bahia;Recôncavo;7-RO-89-BA;7RO  0089  BA;REMANSO;Petrobras;4,8E+14;2020/09;1,8554;0;1,8554;683
Bahia;Recôncavo;7-RO-90-BA;7RO  0090  BA;REMANSO;Petrobras;4,8E+14;2020/09;37,6311;0;37,6311;717
Bahia;Recôncavo;7-RO-91-BA;7RO  0091  BA;REMANSO;Petrobras;4,8E+14;2020/09;0;0;0;711
Bahia;Recôncavo;7-RO-93-BA;7RO  0093  BA;REMANSO;Petrobras;4,8E+14;2020/09;4,9144;0;4,9144;420
Bahia;Recôncavo;7-RO-95-BA;7RO  0095  BA;REMANSO;Petrobras;4,8E+14;2020/09;6,056;0;6,056;547
Bahia;Recôncavo;7-RO-96-BA;7RO  0096  BA;REMANSO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-RO-99-BA;7RO  0099  BA;REMANSO;Petrobras;4,8E+14;2020/09;19,9486;0;19,9486;697
Bahia;Recôncavo;7-RO-101-BA;7RO  0101  BA;REMANSO;Petrobras;4,8E+14;2020/09;4,5148;0;4,5148;682
Bahia;Recôncavo;7-RO-102-BA;7RO  0102  BA;REMANSO;Petrobras;4,8E+14;2020/09;4,2646;0;4,2646;682
Bahia;Recôncavo;7-RO-103-BA;7RO  0103  BA;REMANSO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-RO-104-BA;7RO  0104  BA;REMANSO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;3-CSX-1-BA;3CSX 0001  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-CS-17-BA;7CS  0017  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-CS-21-BA;7CS  0021  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-876-RN;7CAM876RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0,4768;0;0,4768;49
Rio Grande do Norte;Potiguar;7-CAM-867-RN;7CAM867RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-872-RN;7CAM872RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-868-RN;7CAM868RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;9,6461;0;9,6461;720
Rio Grande do Norte;Potiguar;7-CAM-883-RN;7CAM883RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;44,0765;0;44,0765;720
Rio Grande do Norte;Potiguar;7-CAM-884-RN;7CAM884RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;25,636;0;25,636;720
Rio Grande do Norte;Potiguar;7-CAM-905-RN;7CAM905RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;73,8939;0;73,8939;720
Rio Grande do Norte;Potiguar;7-CAM-888-RN;7CAM888RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;38,4234;0;38,4234;720
Rio Grande do Norte;Potiguar;7-CAM-891-RN;7CAM891RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-889-RN;7CAM889RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-892-RN;7CAM892RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;16,2896;0;16,2896;720
Rio Grande do Norte;Potiguar;7-CAM-894-RN;7CAM894RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;12,2037;0;12,2037;720
Rio Grande do Norte;Potiguar;7-CAM-893-RN;7CAM893RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;8,1367;0;8,1367;713
Rio Grande do Norte;Potiguar;7-CAM-897-RN;7CAM897RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-896-RN;7CAM896RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;2,2182;0;2,2182;720
Rio Grande do Norte;Potiguar;7-CAM-898-RN;7CAM898RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-904-RN;7CAM904RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;18,1495;0;18,1495;720
Rio Grande do Norte;Potiguar;7-CAM-890-RN;7CAM890RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;1-LI-1-SE;1LI  0001  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;8,13;0;8,13;714
Sergipe;Sergipe;3-TR-4-SE;3TR  0004  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;3-TR-2-SE;3TR  0002  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;1-UC-1-SE;1UC  0001  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;6,7276;0;6,7276;719
Sergipe;Sergipe;3-RO-11-SE;3RO  0011  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;6,5638;0;6,5638;595
Sergipe;Sergipe;3-RO-5-SE;3RO  0005  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;3-RO-18-SE;3RO  0018  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;1,3366;0;1,3366;714
Sergipe;Sergipe;7-RO-20-SE;7RO  0020  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-RO-21-SE;7RO  0021  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-RO-24-SE;7RO  0024  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;7,3186;0;7,3186;634
Sergipe;Sergipe;7-RO-27-SE;7RO  0027  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-RO-31-SE;7RO  0031  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;4,4903;0;4,4903;720
Sergipe;Sergipe;7-RO-34-SE;7RO  0034  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-RO-39-SE;7RO  0039  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-RO-40-SE;7RO  0040  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;8,9525;0;8,9525;718
Sergipe;Sergipe;7-RO-41-SE;7RO  0041  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;9,8469;0;9,8469;718
Sergipe;Sergipe;7-RO-43-SE;7RO  0043  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-RO-44-SE;7RO  0044  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-RO-45-SE;7RO  0045  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-RO-49-SE;7RO  0049  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-CS-25-BA;7CS  0025  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;71,0579;0;71,0579;717
Bahia;Recôncavo;7-CS-26-BA;7CS  0026  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-CS-28-BA;7CS  0028  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;8-CSIA-2-BA;8CSIA0002  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-CS-31-BA;7CS  0031  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;5,7078;0;5,7078;715
Bahia;Recôncavo;7-CS-210-BA;7CS210BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-CS-211D-BA;7CS211DBA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-CS-212-BA;7CS212BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;11,3317;0;11,3317;716
Bahia;Recôncavo;7-CS-213D-BA;7CS213DBA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-CS-217-BA;7CS217BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-CS-219-BA;7CS219BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;14,8492;0;14,8492;714
Bahia;Recôncavo;7-CS-218D-BA;7CS218DBA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-CS-223-BA;7CS223BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;15,4861;0;15,4861;693
Bahia;Recôncavo;7-CS-225-BA;7CS225BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;2,9334;0;2,9334;83
Bahia;Recôncavo;7-CS-227-BA;7CS227BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-CS-233D-BA;7CS233DBA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-CS-239D-BA;7CS239DBA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;7,419;0;7,419;715
Bahia;Recôncavo;7-CS-236D-BA;7CS236DBA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;38,5041;0;38,5041;695
Bahia;Recôncavo;8-CS-234D-BA;8CS234DBA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;42,7845;0;42,7845;704
Bahia;Recôncavo;7-CS-249D-BA;7CS249DBA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;28,5731;0;28,5731;712
Rio Grande do Norte;Potiguar;7-CAM-912-RN;7CAM912RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;12,3649;0;12,3649;720
Rio Grande do Norte;Potiguar;7-CAM-911-RN;7CAM911RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;1,1397;0;1,1397;514
Rio Grande do Norte;Potiguar;7-CAM-914-RN;7CAM914RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0,3552;0;0,3552;393
Rio Grande do Norte;Potiguar;7-CAM-913-RN;7CAM913RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-907-RN;7CAM907RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;35,2689;0;35,2689;720
Rio Grande do Norte;Potiguar;7-CAM-918-RN;7CAM918RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-916-RN;7CAM916RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;8,308;0;8,308;718
Rio Grande do Norte;Potiguar;7-CAM-915-RN;7CAM915RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;1,9446;0;1,9446;720
Rio Grande do Norte;Potiguar;7-CAM-899-RN;7CAM899RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;16,2042;0;16,2042;720
Rio Grande do Norte;Potiguar;7-CAM-901-RN;7CAM901RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;27,9228;0;27,9228;720
Rio Grande do Norte;Potiguar;7-CAM-902-RN;7CAM902RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;9,0173;0;9,0173;720
Rio Grande do Norte;Potiguar;7-CAM-908-RN;7CAM908RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;50,456;0;50,456;720
Rio Grande do Norte;Potiguar;7-CAM-906-RN;7CAM906RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-920-RN;7CAM920RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;14,1879;0;14,1879;682
Rio Grande do Norte;Potiguar;7-CAM-919-RN;7CAM919RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-909-RN;7CAM909RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;25,4119;0;25,4119;720
Rio Grande do Norte;Potiguar;1-BRSA-288A-RN;1VP1ARN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;1,7989;0;1,7989;720
Rio Grande do Norte;Potiguar;1-BRSA-309-RN;1VP2RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/09;20,7279;0;20,7279;716
Sergipe;Sergipe;3-RO-50-SE;3RO  0050  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;3-RO-51-SE;3RO  0051  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;10,76;0;10,76;719
Sergipe;Sergipe;7-RO-52-SE;7RO  0052  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;3-RO-53-SE;3RO  0053  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-RO-54-SE;7RO  0054  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;4,4903;0;4,4903;720
Sergipe;Sergipe;7-RO-57-SE;7RO  0057  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;2,4903;0;2,4903;719
Sergipe;Sergipe;7-RO-60-SE;7RO  0060  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-RO-64-SE;7RO  0064  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;3-RO-68-SE;3RO  0068  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;0,447;0;0,447;717
Sergipe;Sergipe;7-RO-70-SE;7RO  0070  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-RO-71-SE;7RO  0071  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;13,2755;0;13,2755;720
Sergipe;Sergipe;7-RO-72-SE;7RO  0072  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-RO-74-SE;7RO  0074  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;11,1042;0;11,1042;714
Sergipe;Sergipe;7-RO-75-SE;7RO  0075  SE;RIACHUELO;Petrobras;4,8E+14;2020/09;2,6906;0;2,6906;719
Rio Grande do Norte;Potiguar;7-BEN-14-RN;7BEN 0014  RN;BENFICA;Petrobras;4,861E+12;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;7-BEN-17-RN;7BEN 0017  RN;BENFICA;Petrobras;4,861E+12;2020/09;7,3354;0;7,3354;719
Bahia;Recôncavo;7-CS-247D-BA;7CS247DBA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;14,8517;0;14,8517;715
Bahia;Recôncavo;7-CS-248-BA;7CS248BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;52,478;0;52,478;695
Bahia;Recôncavo;7-CS-251-BA;7CS251BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;26,1927;0;26,1927;553
Bahia;Recôncavo;7-CS-253D-BA;7CS253DBA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;13,3803;0;13,3803;713
Bahia;Recôncavo;7-CS-252D-BA;7CS252DBA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;43,2615;0;43,2615;700
Bahia;Recôncavo;8-CS-257D-BA;8CS257DBA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;81,8382;0;81,8382;697
Bahia;Recôncavo;7-CS-259D-BA;7CS259DBA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;22,2792;0;22,2792;566
Bahia;Recôncavo;7-CS-39-BA;7CS  0039  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-CS-41-BA;7CS  0041  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-CS-43-BA;7CS  0043  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-CS-44-BA;7CS  0044  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-CS-48-BA;7CS  0048  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;79,8131;0;79,8131;695
Bahia;Recôncavo;7-CS-50-BA;7CS  0050  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;20,1446;0;20,1446;717
Bahia;Recôncavo;7-CS-51-BA;7CS  0051  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-CS-59-BA;7CS  0059  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-CS-66-BA;7CS  0066  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;0;0;0;0
Bahia;Recôncavo;7-CS-80-BA;7CS  0080  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;12,6411;0;12,6411;715
Bahia;Recôncavo;7-CS-81-BA;7CS  0081  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;5,6554;0;5,6554;715
Bahia;Recôncavo;7-CS-82-BA;7CS  0082  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/09;3,404;0;3,404;505
