Estado;Bacia;Nome Poço;Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Tempo de Produção (hs por mês)
Rio Grande do Norte;Potiguar;7-MAG-76-RN;7MAG76RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;0,7736;0;0,7736;696
Rio Grande do Norte;Potiguar;7-MAG-77-RN;7MAG77RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;8,4971;0;8,4971;696
Rio Grande do Norte;Potiguar;7-MAG-78-RN;7MAG78RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;3,3989;0;3,3989;694
Rio Grande do Norte;Potiguar;7-MAG-79-RN;7MAG79RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;17,1332;0;17,1332;696
Rio Grande do Norte;Potiguar;7-MAG-81-RN;7MAG81RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;0;0;0;0
Rio Grande do Norte;Potiguar;7-MAG-82-RN;7MAG82RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;0;0;0;0
Rio Grande do Norte;Potiguar;7-MAG-83-RN;7MAG83RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;6,5201;0;6,5201;694
Rio Grande do Norte;Potiguar;7-MAG-84-RN;7MAG84RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;5,47;0;5,47;567
Rio Grande do Norte;Potiguar;7-MAG-85-RN;7MAG85RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;12,4289;0;12,4289;672
Rio Grande do Norte;Potiguar;7-MAG-86-RN;7MAG86RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;5,0891;0;5,0891;694
Rio Grande do Norte;Potiguar;7-MAG-87-RN;7MAG87RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;2,8276;0;2,8276;694
Rio Grande do Norte;Potiguar;7-MAG-88-RN;7MAG88RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;24,0976;0;24,0976;679
Rio Grande do Norte;Potiguar;7-MAG-89-RN;7MAG89RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;18,6996;0;18,6996;694
Rio Grande do Norte;Potiguar;7-MAG-8-RN;7MAG 0008  RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;6,3874;0;6,3874;640
Rio Grande do Norte;Potiguar;7-MAG-91-RN;7MAG91RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;3,3932;0;3,3932;694
Rio Grande do Norte;Potiguar;7-MAG-92-RN;7MAG92RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;10,8966;0;10,8966;696
Rio Grande do Norte;Potiguar;7-MAG-93D-RN;7MAG93DRN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;7,7167;0;7,7167;696
Rio Grande do Norte;Potiguar;7-MAG-94-RN;7MAG94RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;3,3624;0;3,3624;688
Rio Grande do Norte;Potiguar;7-MAG-95D-RN;7MAG95RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;9,8019;0;9,8019;696
Rio Grande do Norte;Potiguar;7-MAG-96D-RN;7MAG96RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;16,5407;0;16,5407;694
Rio Grande do Norte;Potiguar;7-MAG-97D-RN;7MAG97DRN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;14,5867;0;14,5867;696
Rio Grande do Norte;Potiguar;7-MAG-98-RN;7MAG98RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;7,0218;0;7,0218;696
Rio Grande do Norte;Potiguar;7-MAG-99-RN;7MAG99RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/02;6,231;0;6,231;696
Bahia;Recôncavo;7-MG-104-BA;7MG  0104  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-104D-SE;7MG104DSE;MATO GROSSO;Petrobras;4,8E+14;2020/02;25,0029;0;25,0029;696
Bahia;Recôncavo;7-MG-109-BA;7MG  0109  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-116-BA;7MG  0116  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-117-BA;7MG  0117  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-120-BA;7MG  0120  BA;MIRANGA;Petrobras;4,8E+14;2020/02;9,2003;0;9,2003;228
Sergipe;Sergipe;7-MG-121-SE;7MG121SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;7,2561;0;7,2561;696
Sergipe;Sergipe;7-MG-122D-SE;7MG122DSE;MATO GROSSO;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-123-BA;7MG  0123  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-123-SE;7MG123SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-124-BA;7MG  0124  BA;MIRANGA;Petrobras;4,8E+14;2020/02;14,7917;0;14,7917;696
Sergipe;Sergipe;7-MG-12-SE;7MG  0012  SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;11,5418;0;11,5418;696
Sergipe;Sergipe;7-MG-13-SE;7MG  0013  SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-14-SE;7MG  0014  SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-161-BA;7MG  0161  BA;MIRANGA;Petrobras;4,8E+14;2020/02;10,3528;0;10,3528;624
Bahia;Recôncavo;7-MG-171-BA;7MG  0171  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-177-BA;7MG  0177  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-183-BA;7MG  0183  BA;MIRANGA;Petrobras;4,8E+14;2020/02;45,1786;0;45,1786;692
Bahia;Recôncavo;7-MG-193-BA;7MG  0193  BA;MIRANGA;Petrobras;4,8E+14;2020/02;29,3541;0;29,3541;696
Sergipe;Sergipe;7-MG-19-SE;7MG  0019  SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;35,4338;0;35,4338;696
Bahia;Recôncavo;7-MG-205-BA;7MG  0205  BA;MIRANGA;Petrobras;4,8E+14;2020/02;11,7839;0;11,7839;696
Bahia;Recôncavo;7-MG-208-BA;7MG  0208  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-213-BA;7MG  0213  BA;MIRANGA;Petrobras;4,8E+14;2020/02;2,3179;0;2,3179;696
Bahia;Recôncavo;7-MG-215-BA;7MG  0215  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-21-BA;7MG  0021  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-221-BA;7MG  0221  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-226-BA;7MG  0226  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-22-SE;7MG  0022  SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-231-BA;7MG  0231  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-234-BA;7MG  0234  BA;MIRANGA;Petrobras;4,8E+14;2020/02;21,0982;0;21,0982;678
Bahia;Recôncavo;7-MG-235-BA;7MG  0235  BA;MIRANGA;Petrobras;4,8E+14;2020/02;17,9505;0;17,9505;696
Sergipe;Sergipe;7-MG-23-SE;7MG  0023  SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;8,2019;0;8,2019;696
Bahia;Recôncavo;7-MG-244D-BA;7MG  0244D BA;MIRANGA;Petrobras;4,8E+14;2020/02;9,5215;0;9,5215;605
Bahia;Recôncavo;7-MG-250-BA;7MG  0250  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-251-BA;7MG  0251  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-254-BA;7MG  0254  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-259-BA;7MG  0259  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-25-SE;7MG  0025  SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-266-BA;7MG  0266  BA;MIRANGA;Petrobras;4,8E+14;2020/02;38,3047;0;38,3047;696
Bahia;Recôncavo;7-MG-268-BA;7MG  0268  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-269-BA;7MG  0269  BA;MIRANGA;Petrobras;4,8E+14;2020/02;11,5884;0;11,5884;696
Bahia;Recôncavo;7-MG-270-BA;7MG  0270  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-272-BA;7MG  0272  BA;MIRANGA;Petrobras;4,8E+14;2020/02;1,0285;0;1,0285;106
Bahia;Recôncavo;7-MG-273D-BA;7MG  0273D BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-277-BA;7MG  0277  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-279-BA;7MG  0279  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-27-SE;7MG27SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;16,2563;0;16,2563;696
Bahia;Recôncavo;7-MG-281-BA;7MG  0281  BA;MIRANGA;Petrobras;4,8E+14;2020/02;21,6296;0;21,6296;696
Bahia;Recôncavo;7-MG-287-BA;7MG  0287  BA;MIRANGA;Petrobras;4,8E+14;2020/02;24,227;0;24,227;675
Bahia;Recôncavo;7-MG-289-BA;7MG  0289  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-28D-SE;7MG28DSE;MATO GROSSO;Petrobras;4,8E+14;2020/02;9,4534;0;9,4534;690
Bahia;Recôncavo;7-MG-296-BA;7MG  0296  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;696
Bahia;Recôncavo;7-MG-298-BA;7MG  0298  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-29D-SE;7MG29DSE;MATO GROSSO;Petrobras;4,8E+14;2020/02;6,0018;0;6,0018;694
Bahia;Recôncavo;7-MG-300-BA;7MG  0300  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-302-BA;7MG  0302  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-304-BA;7MG  0304  BA;MIRANGA;Petrobras;4,8E+14;2020/02;3,1924;0;3,1924;696
Bahia;Recôncavo;7-MG-309-BA;7MG  0309  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-310-BA;7MG  0310  BA;MIRANGA;Petrobras;4,8E+14;2020/02;5,1065;0;5,1065;696
Bahia;Recôncavo;7-MG-316-BA;7MG  0316  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-319-BA;7MG  0319  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-31-BA;7MG  0031  BA;MIRANGA;Petrobras;4,8E+14;2020/02;19,8732;0;19,8732;696
Sergipe;Sergipe;7-MG-31-SE;7MG31SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;3,0044;0;3,0044;696
Bahia;Recôncavo;7-MG-323-BA;7MG  0323  BA;MIRANGA;Petrobras;4,8E+14;2020/02;9,8164;0;9,8164;579
Bahia;Recôncavo;7-MG-326-BA;7MG  0326  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-331-BA;7MG  0331  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-334-BA;7MG  0334  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-33-SE;7MG33SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;0,6296;0;0,6296;64
Bahia;Recôncavo;7-MG-341-BA;7MG  0341  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-342-BA;7MG  0342  BA;MIRANGA;Petrobras;4,8E+14;2020/02;44,7158;0;44,7158;696
Bahia;Recôncavo;7-MG-344-BA;7MG  0344  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-349-BA;7MG  0349  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-34-BA;7MG  0034  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-34-SE;7MG34SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;6,5804;0;6,5804;619
Bahia;Recôncavo;7-MG-350-BA;7MG  0350  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-351-BA;7MG  0351  BA;MIRANGA;Petrobras;4,8E+14;2020/02;17,1206;0;17,1206;696
Bahia;Recôncavo;7-MG-355D-BA;7MG  0355D BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-356-BA;7MG  0356  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-35-SE;7MG35SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;4,7095;0;4,7095;206
Bahia;Recôncavo;7-MG-361-BA;7MG  0361  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-36-SE;7MG36SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-377-BA;7MG  0377  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-380-BA;7MG  0380  BA;MIRANGA;Petrobras;4,8E+14;2020/02;17,4763;0;17,4763;593
Bahia;Recôncavo;7-MG-381-BA;7MG  0381  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-383-BA;7MG  0383  BA;MIRANGA;Petrobras;4,8E+14;2020/02;23,7171;0;23,7171;644
Bahia;Recôncavo;7-MG-384-BA;7MG  0384  BA;MIRANGA;Petrobras;4,8E+14;2020/02;26,2639;0;26,2639;696
Bahia;Recôncavo;7-MG-385-BA;7MG  0385  BA;MIRANGA;Petrobras;4,8E+14;2020/02;12,1875;0;12,1875;696
Bahia;Recôncavo;7-MG-386-BA;7MG  0386  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-387-BA;7MG  0387  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-38-SE;7MG38SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;1,4018;0;1,4018;696
Sergipe;Sergipe;7-MG-39-SE;7MG39SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-402-BA;7MG  0402  BA;MIRANGA;Petrobras;4,8E+14;2020/02;6,6436;0;6,6436;696
Bahia;Recôncavo;7-MG-404-BA;7MG  0404  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-407-BA;7MG  0407  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0,7131;0,7131;696
Bahia;Recôncavo;7-MG-414-BA;7MG  0414  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-415-BA;7MG  0415  BA;MIRANGA;Petrobras;4,8E+14;2020/02;25,5366;0;25,5366;696
Bahia;Recôncavo;7-MG-416D-BA;7MG  0416D BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-417-BA;7MG  0417  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-41-SE;7MG41SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;5,1713;0;5,1713;581
Bahia;Recôncavo;7-MG-429-BA;7MG  0429  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0,6468;0,6468;696
Sergipe;Sergipe;7-MG-42-SE;7MG42SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;24,0867;0;24,0867;696
Bahia;Recôncavo;7-MG-431-BA;7MG  0431  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-435-BA;7MG  0435  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-44DP-SE;7MG44DPSE;MATO GROSSO;Petrobras;4,8E+14;2020/02;2,8022;0;2,8022;650
Bahia;Recôncavo;7-MG-451-BA;7MG  0451  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-453D-BA;7MG  0453D BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-45-SE;7MG45SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;3,5212;0;3,5212;587
Bahia;Recôncavo;7-MG-468-BA;7MG  0468  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-46-SE;7MG46SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;17,6429;0;17,6429;611
Bahia;Recôncavo;7-MG-470-BA;7MG  0470  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-475-BA;7MG  0475  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-480D-BA;7MG480DBA;MIRANGA;Petrobras;4,8E+14;2020/02;8,2238;0;8,2238;696
Bahia;Recôncavo;7-MG-48-BA;7MG  0048  BA;MIRANGA;Petrobras;4,8E+14;2020/02;68,3377;0;68,3377;606
Bahia;Recôncavo;7-MG-495P-BA;7MG495PBA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-496-BA;7MG496BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-500D-BA;7MG500DBA;MIRANGA;Petrobras;4,8E+14;2020/02;108,0112;0;108,0112;612
Bahia;Recôncavo;7-MG-501D-BA;7MG501DBA;MIRANGA;Petrobras;4,8E+14;2020/02;5,9788;0;5,9788;454
Bahia;Recôncavo;7-MG-502D-BA;7MG502DBA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-503D-BA;7MG503DBA;MIRANGA;Petrobras;4,8E+14;2020/02;2,489;0;2,489;696
Bahia;Recôncavo;7-MG-504D-BA;7MG504DBA;MIRANGA;Petrobras;4,8E+14;2020/02;16,6071;0;16,6071;696
Bahia;Recôncavo;7-MG-506D-BA;7MG506DBA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-507D-BA;7MG507DBA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-508D-BA;7MG508DBA;MIRANGA;Petrobras;4,8E+14;2020/02;0,9678;0;0,9678;661
Bahia;Recôncavo;7-MG-509D-BA;7MG509DBA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-510D-BA;7MG510DBA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-54-BA;7MG  0054  BA;MIRANGA;Petrobras;4,8E+14;2020/02;22,4019;0;22,4019;696
Sergipe;Sergipe;7-MG-54-SE;7MG54SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-55-SE;7MG55SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;13,7307;0;13,7307;696
Sergipe;Sergipe;7-MG-56-SE;7MG56SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-58-BA;7MG  0058  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-58-SE;7MG58SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;8,4401;0;8,4401;667
Bahia;Recôncavo;7-MG-59-BA;7MG  0059  BA;MIRANGA;Petrobras;4,8E+14;2020/02;23,0845;0;23,0845;696
Sergipe;Sergipe;7-MG-59-SE;7MG59SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-60-SE;7MG60SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;1,6796;0;1,6796;615
Bahia;Recôncavo;7-MG-61-BA;7MG  0061  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-61-SE;7MG61SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;2,1854;0;2,1854;242
Sergipe;Sergipe;7-MG-62-SE;7MG62SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;9,0326;0;9,0326;696
Sergipe;Sergipe;7-MG-63-SE;7MG63SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;10,7478;0;10,7478;615
Bahia;Recôncavo;7-MG-64-BA;7MG  0064  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0,2837;0;0,2837;31
Sergipe;Sergipe;7-MG-64-SE;7MG64SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MG-65-BA;7MG  0065  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-65-SE;7MG65SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;1,3855;0;1,3855;643
Sergipe;Sergipe;7-MG-66-SE;7MG66SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;5,3318;0;5,3318;696
Sergipe;Sergipe;7-MG-67-SE;7MG67SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;4,8839;0;4,8839;677
Sergipe;Sergipe;7-MG-70-SE;7MG70SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;6,9685;0;6,9685;690
Sergipe;Sergipe;7-MG-71-SE;7MG71SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;4,9935;0;4,9935;693
Sergipe;Sergipe;7-MG-76-SE;7MG76SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;1,1454;0;1,1454;543
Bahia;Recôncavo;7-MG-80A-BA;7MG  0080R BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;696
Bahia;Recôncavo;7-MG-83-BA;7MG  0083  BA;MIRANGA;Petrobras;4,8E+14;2020/02;11,5884;0;11,5884;696
Sergipe;Sergipe;7-MG-87D-SE;7MG87DSE;MATO GROSSO;Petrobras;4,8E+14;2020/02;8,0523;0;8,0523;669
Sergipe;Sergipe;7-MG-93D-SE;7MG93DSE;MATO GROSSO;Petrobras;4,8E+14;2020/02;9,276;0;9,276;696
Bahia;Recôncavo;7-MG-95-BA;7MG  0095  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Sergipe;Sergipe;7-MG-97-SE;7MG97SE;MATO GROSSO;Petrobras;4,8E+14;2020/02;25,6535;0;25,6535;672
Bahia;Recôncavo;7-MGN-19-BA;7MGN 0019  BA;MIRANGA NORTE;Petrobras;4,8E+14;2020/02;44,6008;0;44,6008;696
Bahia;Recôncavo;7-MGP-101D-BA;7MGP101DBA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0,1312;0,1312;696
Bahia;Recôncavo;7-MGP-102D-BA;7MGP102DBA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0,0959;0,0959;696
Bahia;Recôncavo;7-MGP-104D-BA;7MGP104DBA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MGP-105-BA;7MGP105BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;696
Bahia;Recôncavo;7-MGP-11-BA;7MGP 0011  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0,0972;0,0972;696
Bahia;Recôncavo;7-MGP-16-BA;7MGP 0016  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MGP-17-BA;7MGP 0017  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MGP-18-BA;7MGP 0018  BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0,3078;0,3078;696
Bahia;Recôncavo;7-MGP-32D-BA;7MGP 0032D BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;1,543;1,543;696
Bahia;Recôncavo;7-MGP-33D-BA;7MGP 0033D BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;2,2565;2,2565;696
Bahia;Recôncavo;7-MGP-38D-BA;7MGP 0038D BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0,4913;0,4913;696
Bahia;Recôncavo;7-MGP-39D-BA;7MGP 0039D BA;MIRANGA;Petrobras;4,8E+14;2020/02;0;1,058;1,058;696
Bahia;Recôncavo;7-MGP-40D-BA;7MGP40DBA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0,4676;0,4676;696
Bahia;Recôncavo;7-MGP-41D-BA;7MGP41DBA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MGP-43D-BA;7MGP43DBA;MIRANGA;Petrobras;4,8E+14;2020/02;0;1,4699;1,4699;696
Bahia;Recôncavo;7-MGP-44D-BA;7MGP44DBA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0,758;0,758;696
Bahia;Recôncavo;7-MGP-45D-BA;7MGP45DBA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0,8702;0,8702;696
Bahia;Recôncavo;7-MGP-46D-BA;7MGP46DBA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0,3167;0,3167;696
Bahia;Recôncavo;7-MGP-49D-BA;7MGP49DBA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0,0445;0,0445;696
Bahia;Recôncavo;7-MGP-50D-BA;7MGP50DBA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MGP-57D-BA;7MGP57DBA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;0
Bahia;Recôncavo;7-MGP-58D-BA;7MGP58DBA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0;0;696
Bahia;Recôncavo;7-MGP-59D-BA;7MGP59DBA;MIRANGA;Petrobras;4,8E+14;2020/02;0;0,3379;0,3379;696
