Estado;Bacia;Nome Poço;Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Tempo de Produção (hs por mês)
Sergipe;Sergipe;7-RO-20-SE          ;7RO  0020  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-210-SE         ;7RO  0210  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;11,6995;0;11,6995;744
Sergipe;Sergipe;7-RO-211-SE         ;7RO  0211  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-214-SE         ;7RO  0214  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;3,4426;0;3,4426;445
Sergipe;Sergipe;7-RO-215-SE         ;7RO  0215  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;14,6145;0;14,6145;738
Sergipe;Sergipe;7-RO-216-SE         ;7RO  0216  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-21-SE          ;7RO  0021  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-221-SE         ;7RO  0221  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-222-SE         ;7RO  0222  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-223-SE         ;7RO  0223  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-224-SE         ;7RO  0224  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-225-SE         ;7RO  0225  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;3,0516;0;3,0516;744
Sergipe;Sergipe;7-RO-227-SE         ;7RO  0227  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;25,4463;0;25,4463;744
Sergipe;Sergipe;7-RO-228-SE         ;7RO  0228  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Bahia;Recôncavo;7-RO-22-BA          ;7RO  0022  BA       ;REMANSO;Petrobras;4,8E+14;2020/05;0;0;0;736
Sergipe;Sergipe;7-RO-236-SE         ;7RO  0236  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-238-SE         ;7RO  0238  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;7,5587;0;7,5587;738
Sergipe;Sergipe;7-RO-239-SE         ;7RO  0239  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-241-SE         ;7RO  0241  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-242-SE         ;7RO  0242  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;4,0318;0;4,0318;738
Sergipe;Sergipe;7-RO-243-SE         ;7RO  0243  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-244-SE         ;7RO  0244  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;11,8184;0;11,8184;725
Sergipe;Sergipe;7-RO-245-SE         ;7RO  0245  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-247-SE         ;7RO  0247  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;6,8376;0;6,8376;709
Sergipe;Sergipe;7-RO-24-SE          ;7RO  0024  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;9,6035;0;9,6035;740
Sergipe;Sergipe;7-RO-251-SE         ;7RO  0251  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;2,2785;0;2,2785;665
Sergipe;Sergipe;7-RO-252-SE         ;7RO  0252  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;2,4741;0;2,4741;719
Sergipe;Sergipe;7-RO-254-SE         ;7RO  0254  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;4,4465;0;4,4465;718
Sergipe;Sergipe;7-RO-256-SE         ;7RO  0256  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-258-SE         ;7RO  0258  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-260-SE         ;7RO  0260  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-261-SE         ;7RO  0261  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-262-SE         ;7RO  0262  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-264-SE         ;7RO  0264  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;1,9793;0;1,9793;719
Sergipe;Sergipe;7-RO-265-SE         ;7RO  0265  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;5,9349;0;5,9349;719
Sergipe;Sergipe;7-RO-266-SE         ;7RO  0266  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-268-SE         ;7RO  0268  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;3,0617;0;3,0617;631
Bahia;Recôncavo;7-RO-26-BA          ;7RO  0026  BA       ;REMANSO;Petrobras;4,8E+14;2020/05;16,9163;0;16,9163;688
Bahia;Recôncavo;7-RO-26-BA          ;7RO  0026  BA       ;MATA DE SÃO JOÃO;Petrobras;4,8E+14;2020/05;0,8627;0;0,8627;688
Sergipe;Sergipe;7-RO-272-SE         ;7RO  0272  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;3,0232;0;3,0232;738
Sergipe;Sergipe;7-RO-274-SE         ;7RO  0274  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-275-SE         ;7RO  0275  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-278-SE         ;7RO  0278  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-279-SE         ;7RO  0279  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Bahia;Recôncavo;7-RO-27-BA          ;7RO  0027  BA       ;REMANSO;Petrobras;4,8E+14;2020/05;82,9636;0;82,9636;552
Bahia;Recôncavo;7-RO-27-BA          ;7RO  0027  BA       ;MATA DE SÃO JOÃO;Petrobras;4,8E+14;2020/05;4,231;0;4,231;552
Sergipe;Sergipe;7-RO-27-SE          ;7RO  0027  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-281-SE         ;7RO  0281  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;3,0355;0;3,0355;741
Sergipe;Sergipe;7-RO-282-SE         ;7RO  0282  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-286-SE         ;7RO  0286  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;7,3662;0;7,3662;470
Sergipe;Sergipe;7-RO-289-SE         ;7RO  0289  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-291-SE         ;7RO  0291  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-299-SE         ;7RO  0299  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-300-SE         ;7RO  0300  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;2,6584;0;2,6584;645
Sergipe;Sergipe;7-RO-302-SE         ;7RO  0302  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-303-SE         ;7RO  0303  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-304-SE         ;7RO  0304  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-305-SE         ;7RO  0305  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-306-SE         ;7RO  0306  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-309-SE         ;7RO  0309  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;1,4844;0;1,4844;719
Sergipe;Sergipe;7-RO-311-SE         ;7RO  0311  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-312-SE         ;7RO  0312  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-313-SE         ;7RO  0313  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-319-SE         ;7RO  0319  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;17,2274;0;17,2274;715
Sergipe;Sergipe;7-RO-31-SE          ;7RO  0031  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;5,0392;0;5,0392;738
Sergipe;Sergipe;7-RO-320-SE         ;7RO  0320  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-329-SE         ;7RO  0329  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-331-SE         ;7RO  0331  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-340-SE         ;7RO  0340  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-341-SE         ;7RO  0341  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-344-SE         ;7RO  0344  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;2,9684;0;2,9684;719
Sergipe;Sergipe;7-RO-345-SE         ;7RO  0345  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-348-SE         ;7RO  0348  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-349-SE         ;7RO  0349  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-34-SE          ;7RO  0034  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-350-SE         ;7RO  0350  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-351-SE         ;7RO  0351  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;2,9668;0;2,9668;719
Sergipe;Sergipe;7-RO-353-SE         ;7RO  0353  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;20,8256;0;20,8256;707
Sergipe;Sergipe;7-RO-356-SE         ;7RO  0356  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-357-SE         ;7RO  0357  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0,965;0;0,965;706
Sergipe;Sergipe;7-RO-358-SE         ;7RO  0358  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;5,4238;0;5,4238;717
Bahia;Recôncavo;7-RO-35-BA          ;7RO  0035  BA       ;REMANSO;Petrobras;4,8E+14;2020/05;1,135;0;1,135;295
Bahia;Recôncavo;7-RO-35-BA          ;7RO  0035  BA       ;MATA DE SÃO JOÃO;Petrobras;4,8E+14;2020/05;0,0579;0;0,0579;295
Sergipe;Sergipe;7-RO-376-SE         ;7RO  0376  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-380-SE         ;7RO  0380  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-381-SE         ;7RO  0381  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-390-SE         ;7RO  0390  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-393-SE         ;7RO  0393  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-395-SE         ;7RO  0395  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;5,9311;0;5,9311;671
Sergipe;Sergipe;7-RO-39-SE          ;7RO  0039  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-409-SE         ;7RO  0409  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;5,2853;0;5,2853;695
Sergipe;Sergipe;7-RO-40-SE          ;7RO  0040  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;3,1183;0;3,1183;243
Sergipe;Sergipe;7-RO-415-SE         ;7RO  0415  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;19,8381;0;19,8381;744
Sergipe;Sergipe;7-RO-41-SE          ;7RO  0041  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;11,1804;0;11,1804;743
Sergipe;Sergipe;7-RO-420-SE         ;7RO  0420  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-425-SE         ;7RO  0425  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;8,1386;0;8,1386;744
Sergipe;Sergipe;7-RO-433D-SE        ;7RO  0433D SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;15,2603;0;15,2603;744
Bahia;Recôncavo;7-RO-43D-BA         ;7RO  0043D BA       ;REMANSO;Petrobras;4,8E+14;2020/05;1,6684;0;1,6684;736
Sergipe;Sergipe;7-RO-43-SE          ;7RO  0043  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-443D-SE        ;7RO443DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;9,6545;0;9,6545;743
Sergipe;Sergipe;7-RO-447-SE         ;7RO447SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;8,015;0;8,015;728
Sergipe;Sergipe;7-RO-448-SE         ;7RO448SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;3,0516;0;3,0516;744
Sergipe;Sergipe;7-RO-44-SE          ;7RO  0044  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-451-SE         ;7RO451SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;2,9219;0;2,9219;713
Sergipe;Sergipe;7-RO-454HP-SE       ;7RO454HPSE          ;RIACHUELO;Petrobras;4,8E+14;2020/05;21,2744;0;21,2744;727
Sergipe;Sergipe;7-RO-456HP-SE       ;7RO456HPSE          ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-457-SE         ;7RO457SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;1,8056;0;1,8056;647
Sergipe;Sergipe;7-RO-458D-SE        ;7RO458DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-459-SE         ;7RO459SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;6,6128;0;6,6128;744
Sergipe;Sergipe;7-RO-45-SE          ;7RO  0045  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-462D-SE        ;7RO462DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;11,119;0;11,119;739
Sergipe;Sergipe;7-RO-463D-SE        ;7RO463DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;6,0646;0;6,0646;383
Sergipe;Sergipe;7-RO-464-SE         ;7RO464SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;6,9024;0;6,9024;718
Sergipe;Sergipe;7-RO-465D-SE        ;7RO465DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;0,9209;0;0,9209;670
Sergipe;Sergipe;7-RO-466D-SE        ;7RO466DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;9,7322;0;9,7322;712
Sergipe;Sergipe;7-RO-469D-SE        ;7RO469DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;10,0789;0;10,0789;738
Sergipe;Sergipe;7-RO-470-SE         ;7RO470SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;18,1422;0;18,1422;738
Sergipe;Sergipe;7-RO-471-SE         ;7RO471SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;7,0553;0;7,0553;738
Sergipe;Sergipe;7-RO-472-SE         ;7RO472SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;4,5532;0;4,5532;741
Sergipe;Sergipe;7-RO-473-SE         ;7RO473SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;11,5668;0;11,5668;737
Sergipe;Sergipe;7-RO-474-SE         ;7RO474SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;5,0864;0;5,0864;744
Sergipe;Sergipe;7-RO-475-SE         ;7RO475SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-476-SE         ;7RO476SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-477-SE         ;7RO477SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-485D-SE        ;7RO485DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-486D-SE        ;7RO486DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;7,5571;0;7,5571;738
Sergipe;Sergipe;7-RO-487-SE         ;7RO487SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-489D-SE        ;7RO489DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;0,5034;0;0,5034;738
Sergipe;Sergipe;7-RO-493D-SE        ;7RO493DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;0,5054;0;0,5054;741
Sergipe;Sergipe;7-RO-494-SE         ;7RO494SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;7,5894;0;7,5894;741
Sergipe;Sergipe;7-RO-495-SE         ;7RO495SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;7,0377;0;7,0377;736
Sergipe;Sergipe;7-RO-497-SE         ;7RO497SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-498-SE         ;7RO498SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;13,1341;0;13,1341;717
Sergipe;Sergipe;7-RO-499-SE         ;7RO499SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-49-SE          ;7RO  0049  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-500D-SE        ;7RO500DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;19,1498;0;19,1498;738
Sergipe;Sergipe;7-RO-501D-SE        ;7RO501DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;7,5127;0;7,5127;735
Sergipe;Sergipe;7-RO-502-SE         ;7RO502SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;3,8445;0;3,8445;695
Sergipe;Sergipe;7-RO-505-SE         ;7RO505SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-506-SE         ;7RO506SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;4,0648;0;4,0648;743
Sergipe;Sergipe;7-RO-507-SE         ;7RO507SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;12,3704;0;12,3704;695
Sergipe;Sergipe;7-RO-508-SE         ;7RO508SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-509-SE         ;7RO509SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-511-SE         ;7RO511SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-512-SE         ;7RO512SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;7,0466;0;7,0466;737
Sergipe;Sergipe;7-RO-513-SE         ;7RO513SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-514D-SE        ;7RO514DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;7,5894;0;7,5894;741
Sergipe;Sergipe;7-RO-515-SE         ;7RO515SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-516D-SE        ;7RO516DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-517-SE         ;7RO517SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-518-SE         ;7RO518SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;1,7958;0;1,7958;94
Sergipe;Sergipe;7-RO-519-SE         ;7RO519SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Bahia;Recôncavo;7-RO-51-BA          ;7RO  0051  BA       ;REMANSO;Petrobras;4,8E+14;2020/05;3,2616;0;3,2616;719
Sergipe;Sergipe;7-RO-520-SE         ;7RO520SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-521-SE         ;7RO521SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;1,5177;0;1,5177;741
Sergipe;Sergipe;7-RO-522-SE         ;7RO522SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-525D-SE        ;7RO525DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-526-SE         ;7RO526SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-527-SE         ;7RO527SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;4,9245;0;4,9245;724
Sergipe;Sergipe;7-RO-528-SE         ;7RO528SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0,0572;0;0,0572;8
Sergipe;Sergipe;7-RO-529-SE         ;7RO529SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;15,2662;0;15,2662;725
Sergipe;Sergipe;7-RO-52-SE          ;7RO  0052  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-530-SE         ;7RO530SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;2,9483;0;2,9483;724
Sergipe;Sergipe;7-RO-531D-SE        ;7RO531DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;0,4719;0;0,4719;697
Sergipe;Sergipe;7-RO-532-SE         ;7RO532SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-533-SE         ;7RO533SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;7,506;0;7,506;576
Sergipe;Sergipe;7-RO-534-SE         ;7RO534SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-535D-SE        ;7RO535DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;9,5747;0;9,5747;738
Sergipe;Sergipe;7-RO-536-SE         ;7RO536SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-537D-SE        ;7RO537DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-538-SE         ;7RO538SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;6,5511;0;6,5511;738
Sergipe;Sergipe;7-RO-539-SE         ;7RO539SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-540-SE         ;7RO540SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-541-SE         ;7RO541SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;2,5297;0;2,5297;741
Sergipe;Sergipe;7-RO-542-SE         ;7RO542SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-544-SE         ;7RO544SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;4,4601;0;4,4601;719
Sergipe;Sergipe;7-RO-545-SE         ;7RO545SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-546-SE         ;7RO546SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-547D-SE        ;7RO547DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-548-SE         ;7RO548SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;4,4982;0;4,4982;732
Sergipe;Sergipe;7-RO-549-SE         ;7RO549SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0,449;0;0,449;104
Sergipe;Sergipe;7-RO-54-SE          ;7RO  0054  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/05;0,0134;0;0,0134;2
Sergipe;Sergipe;7-RO-555-SE         ;7RO555SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-556-SE         ;7RO556SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;12,7164;0;12,7164;744
Sergipe;Sergipe;7-RO-557D-SE        ;7RO557DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Sergipe;Sergipe;7-RO-558-SE         ;7RO558SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;7,6295;0;7,6295;744
Sergipe;Sergipe;7-RO-559D-SE        ;7RO559DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;0;0;0;0
Bahia;Recôncavo;7-RO-55-BA          ;7RO  0055  BA       ;REMANSO;Petrobras;4,8E+14;2020/05;49,2195;0;49,2195;701
Bahia;Recôncavo;7-RO-55-BA          ;7RO  0055  BA       ;MATA DE SÃO JOÃO;Petrobras;4,8E+14;2020/05;2,5101;0;2,5101;701
Sergipe;Sergipe;7-RO-560-SE         ;7RO560SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;6,5513;0;6,5513;738
Sergipe;Sergipe;7-RO-561D-SE        ;7RO561DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/05;3,0516;0;3,0516;744
Sergipe;Sergipe;7-RO-562-SE         ;7RO562SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;11,1906;0;11,1906;744
Sergipe;Sergipe;7-RO-563-SE         ;7RO563SE            ;RIACHUELO;Petrobras;4,8E+14;2020/05;7,4682;0;7,4682;428
