Estado;Bacia;Nome Poço;Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Tempo de Produção (hs por mês)
Rio Grande do Norte;Potiguar;7-FP-312-RN;7FP312RN;FAZENDA POCINHO;Petrobras;4,8E+14;2020/12;11,0033;0;11,0033;744
Rio Grande do Norte;Potiguar;7-FP-313-RN;7FP313RN;FAZENDA POCINHO;Petrobras;4,8E+14;2020/12;6,9117;0;6,9117;744
Rio Grande do Norte;Potiguar;7-FP-311-RN;7FP311RN;FAZENDA POCINHO;Petrobras;4,8E+14;2020/12;3,1893;0;3,1893;744
Amazonas;Solimões;7-LUC-41HP-AM;7LUC 0041HPAM;LESTE DO URUCU;Petrobras;4,8E+14;2020/12;396,2511;0;396,2511;744
Amazonas;Solimões;7-LUC-42HP-AM;7LUC 0042HPAM;LESTE DO URUCU;Petrobras;4,8E+14;2020/12;350,2398;0;350,2398;744
Rio Grande do Norte;Potiguar;7-ET-1390D-RN;7ET1390DRN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1328-RN;7ET1328RN;ESTREITO;Petrobras;4,8E+14;2020/12;0,5561;0;0,5561;742
Rio Grande do Norte;Potiguar;7-ET-1433D-RN;7ET1433DRN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-AP-215-RN;7AP  0215  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;50,3891;0;50,3891;740
Rio Grande do Norte;Potiguar;7-AP-214-RN;7AP  0214  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;16,1374;0;16,1374;744
Rio Grande do Norte;Potiguar;7-AP-220-RN;7AP  0220  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;26,1794;0;26,1794;743
Rio Grande do Norte;Potiguar;7-AP-221-RN;7AP  0221  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;26,8966;0;26,8966;744
Rio Grande do Norte;Potiguar;7-CAM-692-RN;7CAM 0692  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-693-RN;7CAM 0693  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;17,9318;0;17,9318;744
Rio Grande do Norte;Potiguar;7-AP-217-RN;7AP  0217  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;4,3901;0;4,3901;744
Rio Grande do Norte;Potiguar;7-AP-228-RN;7AP  0228  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;15,6984;0;15,6984;744
Rio Grande do Norte;Potiguar;7-AP-229-RN;7AP  0229  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-AP-230-RN;7AP  0230  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-AP-231-RN;7AP  0231  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0,6395;0;0,6395;743
Rio Grande do Norte;Potiguar;7-AP-240D-RN;7AP  0240D RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-AP-233-RN;7AP  0233  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0,6369;0;0,6369;740
Bahia;Recôncavo;7-MG-351-BA;7MG  0351  BA;MIRANGA;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-MG-355D-BA;7MG  0355D BA;MIRANGA;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-MG-356-BA;7MG  0356  BA;MIRANGA;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-MG-361-BA;7MG  0361  BA;MIRANGA;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-MGP-7-BA;7MGP 0007  BA;MIRANGA;Petrobras;4,8E+14;2020/12;0;0,1004;0,1004;415
Bahia;Recôncavo;7-MG-377-BA;7MG  0377  BA;MIRANGA;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-MGP-11-BA;7MGP 0011  BA;MIRANGA;Petrobras;4,8E+14;2020/12;0;0,016;0,016;415
Bahia;Recôncavo;7-MG-380-BA;7MG  0380  BA;MIRANGA;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-MG-381-BA;7MG  0381  BA;MIRANGA;Petrobras;4,8E+14;2020/12;0;0;0;0
Amazonas;Solimões;7-LUC-50HP-AM;7LUC50HPAM;LESTE DO URUCU;Petrobras;4,8E+14;2020/12;149,0452;0;149,0452;288
Amazonas;Solimões;7-LUC-52HP-AM;7LUC52HPAM;LESTE DO URUCU;Petrobras;4,8E+14;2020/12;228,1582;0;228,1582;744
Amazonas;Solimões;7-LUC-57HP-AM;7LUC57HPAM;LESTE DO URUCU;Petrobras;4,8E+14;2020/12;0;225,3324;225,3324;744
Amazonas;Solimões;7-LUC-78DP-AM;7LUC78DPAM;LESTE DO URUCU;Petrobras;4,8E+14;2020/12;0;0;0;0
Amazonas;Solimões;7-LUC-59HP-AM;7LUC59HPAM;LESTE DO URUCU;Petrobras;4,8E+14;2020/12;306,962;0;306,962;744
Amazonas;Solimões;7-LUC-61HP-AM;7LUC61HPAM;LESTE DO URUCU;Petrobras;4,8E+14;2020/12;0;0;0;0
Amazonas;Solimões;7-LUC-65HP-AM;7LUC65HPAM;LESTE DO URUCU;Petrobras;4,8E+14;2020/12;410,0199;0;410,0199;744
Amazonas;Solimões;7-LUC-67HP-AM;7LUC67HPAM;LESTE DO URUCU;Petrobras;4,8E+14;2020/12;355,7523;0;355,7523;744
Amazonas;Solimões;7-LUC-69HP-AM;7LUC69HPAM;LESTE DO URUCU;Petrobras;4,8E+14;2020/12;254,812;0;254,812;744
Amazonas;Solimões;7-LUC-73HP-AM;7LUC73HPAM;LESTE DO URUCU;Petrobras;4,8E+14;2020/12;0;221,0406;221,0406;744
Amazonas;Solimões;7-LUC-63HP-AM;7LUC63HPAM;LESTE DO URUCU;Petrobras;4,8E+14;2020/12;252,9471;0;252,9471;744
Amazonas;Solimões;7-LUC-71HP-AM;7LUC71HPAM;LESTE DO URUCU;Petrobras;4,8E+14;2020/12;317,3688;0;317,3688;744
Amazonas;Solimões;7-LUC-80DP-AM;7LUC80DPAM;LESTE DO URUCU;Petrobras;4,8E+14;2020/12;283,9742;0;283,9742;744
Amazonas;Solimões;7-LUC-77HP-AM;7LUC77HPAM;LESTE DO URUCU;Petrobras;4,8E+14;2020/12;95,0139;0;95,0139;744
Amazonas;Solimões;7-LUC-79DPA-AM;7LUC79DPAAM;LESTE DO URUCU;Petrobras;4,8E+14;2020/12;0;0;0;0
Amazonas;Solimões;7-LUC-84HP-AM;7LUC84HPAM;LESTE DO URUCU;Petrobras;4,8E+14;2020/12;222,6144;0;222,6144;744
Rio Grande do Norte;Potiguar;7-ET-1340-RN;7ET1340RN;ESTREITO;Petrobras;4,8E+14;2020/12;2,6853;0;2,6853;742
Rio Grande do Norte;Potiguar;7-ET-1448D-RN;7ET1448DRN;ESTREITO;Petrobras;4,8E+14;2020/12;1,5854;0;1,5854;742
Rio Grande do Norte;Potiguar;7-ET-1333-RN;7ET1333RN;ESTREITO;Petrobras;4,8E+14;2020/12;1,8102;0;1,8102;742
Rio Grande do Norte;Potiguar;7-ET-1427D-RN;7ET1427DRN;ESTREITO;Petrobras;4,8E+14;2020/12;6,794;0;6,794;742
Rio Grande do Norte;Potiguar;7-ET-1365D-RN;7ET1365DRN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1372D-RN;7ET1372DRN;ESTREITO;Petrobras;4,8E+14;2020/12;13,7376;0;13,7376;742
Rio Grande do Norte;Potiguar;7-ET-1444D-RN;7ET1444DRN;ESTREITO;Petrobras;4,8E+14;2020/12;2,1136;0;2,1136;742
Rio Grande do Norte;Potiguar;7-ET-1381D-RN;7ET1381DRN;ESTREITO;Petrobras;4,8E+14;2020/12;7,9213;0;7,9213;742
Rio Grande do Norte;Potiguar;7-ET-1134-RN;7ET1134RN;ESTREITO;Petrobras;4,8E+14;2020/12;31,1157;0;31,1157;741
Rio Grande do Norte;Potiguar;7-ET-1136-RN;7ET1136RN;ESTREITO;Petrobras;4,8E+14;2020/12;13,3109;0;13,3109;741
Rio Grande do Norte;Potiguar;7-ET-1128-RN;7ET1128RN;ESTREITO;Petrobras;4,8E+14;2020/12;17,4301;0;17,4301;742
Rio Grande do Norte;Potiguar;7-ET-1439D-RN;7ET1439DRN;ESTREITO;Petrobras;4,8E+14;2020/12;0,5279;0;0,5279;742
Rio Grande do Norte;Potiguar;7-ET-1346-RN;7ET1346RN;ESTREITO;Petrobras;4,8E+14;2020/12;13,0733;0;13,0733;742
Rio Grande do Norte;Potiguar;7-ET-1385-RN;7ET1385RN;ESTREITO;Petrobras;4,8E+14;2020/12;6,7297;0;6,7297;742
Rio Grande do Norte;Potiguar;7-ET-1364D-RN;7ET1364DRN;ESTREITO;Petrobras;4,8E+14;2020/12;17,1838;0;17,1838;739
Rio Grande do Norte;Potiguar;7-ET-1359-RN;7ET1359RN;ESTREITO;Petrobras;4,8E+14;2020/12;3,6848;0;3,6848;740
Rio Grande do Norte;Potiguar;7-ET-1129-RN;7ET1129RN;ESTREITO;Petrobras;4,8E+14;2020/12;2,6395;0;2,6395;742
Rio Grande do Norte;Potiguar;7-ET-1347-RN;7ET1347RN;ESTREITO;Petrobras;4,8E+14;2020/12;19,0147;0;19,0147;742
Rio Grande do Norte;Potiguar;7-ET-1131-RN;7ET1131RN;ESTREITO;Petrobras;4,8E+14;2020/12;1,3292;0;1,3292;742
Rio Grande do Norte;Potiguar;7-ET-1345-RN;7ET1345RN;ESTREITO;Petrobras;4,8E+14;2020/12;3,697;0;3,697;742
Rio Grande do Norte;Potiguar;7-CAM-688-RN;7CAM 0688  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;5,1236;0;5,1236;744
Rio Grande do Norte;Potiguar;7-CAM-689-RN;7CAM 0689  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;35,2233;0;35,2233;744
Rio Grande do Norte;Potiguar;7-CAM-690-RN;7CAM 0690  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;20,3849;0;20,3849;744
Rio Grande do Norte;Potiguar;7-CAM-691-RN;7CAM 0691  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;16,0112;0;16,0112;744
Rio Grande do Norte;Potiguar;7-AP-213-RN;7AP  0213  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1083-RN;7CAM1083RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;4,6518;0;4,6518;744
Rio Grande do Norte;Potiguar;7-CAM-1217-RN;7CAM1217RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;14,5816;0;14,5816;744
Ceará;Potiguar;7-FZB-426-CE;7FZB 0426  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-429-CE;7FZB 0429  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1387D-RN;7CAM1387DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-470-CE;7FZB 0470  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-469-CE;7FZB 0469  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-471-CE;7FZB 0471  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-472-CE;7FZB 0472  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-475-CE;7FZB 0475  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-473-CE;7FZB 0473  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-474-CE;7FZB 0474  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-476-CE;7FZB 0476  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-477-CE;7FZB 0477  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-479-CE;7FZB 0479  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-478-CE;7FZB 0478  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-480-CE;7FZB 0480  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-482-CE;7FZB 0482  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-481-CE;7FZB 0481  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-484-CE;7FZB 0484  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-485-CE;7FZB 0485  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-486-CE;7FZB 0486  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-487-CE;7FZB 0487  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-488-CE;7FZB 0488  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-489-CE;7FZB 0489  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-490-CE;7FZB 0490  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-491-CE;7FZB 0491  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-492-CE;7FZB 0492  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-493-CE;7FZB 0493  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-495-CE;7FZB 0495  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-496-CE;7FZB 0496  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-497-CE;7FZB 0497  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-498-CE;7FZB 0498  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-499-CE;7FZB 0499  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1177D-RN;7CAM1177DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0,5902;0;0,5902;345
Rio Grande do Norte;Potiguar;7-CAM-1137-RN;7CAM1137RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;24,0423;0;24,0423;744
Rio Grande do Norte;Potiguar;7-CAM-1072-RN;7CAM1072RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;6,6307;0;6,6307;744
Ceará;Potiguar;7-FZB-416-CE;7FZB 0416  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-417-CE;7FZB 0417  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-418-CE;7FZB 0418  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-839-CE;7FZB839CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;7,2611;0;7,2611;739
Ceará;Potiguar;7-FZB-836-CE;7FZB836CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-840-CE;7FZB840CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-849-CE;7FZB849CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;1,3383;0;1,3383;739
Ceará;Potiguar;7-FZB-848-CE;7FZB848CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0,6844;0;0,6844;744
Ceará;Potiguar;7-FZB-847-CE;7FZB847CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-846-CE;7FZB846CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-835-CE;7FZB835CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-841-CE;7FZB841CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;1,6881;0;1,6881;744
Ceará;Potiguar;7-FZB-419-CE;7FZB 0419  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-842-CE;7FZB842CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-927-CE;7FZB927CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;2,7062;0;2,7062;739
Ceará;Potiguar;7-FZB-803-CE;7FZB803CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-420-CE;7FZB 0420  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-894-CE;7FZB894CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-801-CE;7FZB801CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-421-CE;7FZB 0421  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-423-CE;7FZB 0423  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-424-CE;7FZB 0424  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-425-CE;7FZB 0425  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-BA-373D-BA;7BA  0373D BA;BURACICA;Petrobras;4,8E+14;2020/12;45,3386;0;45,3386;742
Bahia;Recôncavo;7-BA-378D-BA;7BA  0378D BA;BURACICA;Petrobras;4,8E+14;2020/12;46,2638;0;46,2638;744
Ceará;Potiguar;7-FZB-430-CE;7FZB 0430  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-431-CE;7FZB 0431  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-432-CE;7FZB 0432  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1347D-RN;7CAM1347DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;20,4366;0;20,4366;743
Rio Grande do Norte;Potiguar;7-CAM-1395-RN;7CAM1395RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;8,9419;0;8,9419;742
Rio Grande do Norte;Potiguar;7-CAM-1396-RN;7CAM1396RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0,6387;0;0,6387;742
Rio Grande do Norte;Potiguar;7-CAM-1365D-RN;7CAM1365DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;3,2693;0;3,2693;741
Rio Grande do Norte;Potiguar;7-CAM-1382D-RN;7CAM1382DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;6,5426;0;6,5426;743
Rio Grande do Norte;Potiguar;7-CAM-1350-RN;7CAM1350RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;3,881;0;3,881;744
Rio Grande do Norte;Potiguar;7-CAM-1131D-RN;7CAM1131DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;1,5152;0;1,5152;350
Rio Grande do Norte;Potiguar;7-CAM-1163D-RN;7CAM1163DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1366D-RN;7CAM1366DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1132D-RN;7CAM1132DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0,1857;0;0,1857;33
Rio Grande do Norte;Potiguar;7-CAM-1125D-RN;7CAM1125DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1371D-RN;7CAM1371DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1123-RN;7CAM1123RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1351-RN;7CAM1351RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;28,9358;0;28,9358;624
Rio Grande do Norte;Potiguar;7-CAM-1401-RN;7CAM1401RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;38,7984;0;38,7984;743
Rio Grande do Norte;Potiguar;7-CAM-1134D-RN;7CAM1134DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;22,4629;0;22,4629;744
Rio Grande do Norte;Potiguar;7-CAM-1390D-RN;7CAM1390DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-30-ES;7FSL 0030  ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/12;16,8752;0;16,8752;732
Espírito Santo;Espírito Santo;7-FSL-31A-ES;7FSL31AES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1489D-RN;7CAM1489DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;20,6316;0;20,6316;665
Rio Grande do Norte;Potiguar;7-GMR-64-RN;7GMR64RN;GUAMARÉ;Petrobras;4,8E+14;2020/12;15,2741;0;15,2741;744
Rio Grande do Norte;Potiguar;7-GMR-66-RN;7GMR66RN;GUAMARÉ;Petrobras;4,8E+14;2020/12;7,1949;0;7,1949;744
Rio Grande do Norte;Potiguar;7-GMR-29-RN;7GMR 0029  RN;GUAMARÉ;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-GMR-69-RN;7GMR69RN;GUAMARÉ;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-GMR-68-RN;7GMR68RN;GUAMARÉ;Petrobras;4,8E+14;2020/12;12,5204;0;12,5204;744
Rio Grande do Norte;Potiguar;7-GMR-38-RN;7GMR 0038  RN;GUAMARÉ;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-GMR-41-RN;7GMR 0041  RN;GUAMARÉ;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-GMR-42-RN;7GMR 0042  RN;GUAMARÉ;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;3-BRSA-400-RN;3GMR70RN;GUAMARÉ;Petrobras;4,8E+14;2020/12;17,6253;0;17,6253;744
Rio Grande do Norte;Potiguar;3-BRSA-490-RN;3GMR75RN;GUAMARÉ;Petrobras;4,8E+14;2020/12;2,2144;0;2,2144;744
Rio Grande do Norte;Potiguar;7-GMR-44-RN;7GMR 0044  RN;GUAMARÉ;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-GMR-45-RN;7GMR 0045  RN;GUAMARÉ;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-GMR-81-RN;7GMR81RN;GUAMARÉ;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-GMR-83-RN;7GMR83RN;GUAMARÉ;Petrobras;4,8E+14;2020/12;6,0885;0;6,0885;744
Rio Grande do Norte;Potiguar;7-GMR-71-RN;7GMR71RN;GUAMARÉ;Petrobras;4,8E+14;2020/12;12,7296;0;12,7296;744
Rio Grande do Norte;Potiguar;7-GMR-72-RN;7GMR72RN;GUAMARÉ;Petrobras;4,8E+14;2020/12;7,7484;0;7,7484;744
Rio Grande do Norte;Potiguar;7-GMR-73-RN;7GMR73RN;GUAMARÉ;Petrobras;4,8E+14;2020/12;11,5444;0;11,5444;738
Rio Grande do Norte;Potiguar;7-GMR-74-RN;7GMR74RN;GUAMARÉ;Petrobras;4,8E+14;2020/12;2,3603;0;2,3603;545
Rio Grande do Norte;Potiguar;7-GMR-77-RN;7GMR77RN;GUAMARÉ;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-BA-377D-BA;7BA  0377D BA;BURACICA;Petrobras;4,8E+14;2020/12;3,066;0;3,066;466
Bahia;Recôncavo;7-BA-379D-BA;7BA  0379D BA;BURACICA;Petrobras;4,8E+14;2020/12;35,2359;0;35,2359;744
Bahia;Recôncavo;7-BA-381D-BA;7BA  0381D BA;BURACICA;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-BA-383D-BA;7BA  0383D BA;BURACICA;Petrobras;4,8E+14;2020/12;15,2972;0;15,2972;740
Bahia;Recôncavo;7-BA-385D-BA;7BA  0385D BA;BURACICA;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-BA-382D-BA;7BA  0382D BA;BURACICA;Petrobras;4,8E+14;2020/12;17,9562;0;17,9562;710
Bahia;Recôncavo;7-BA-386D-BA;7BA  0386D BA;BURACICA;Petrobras;4,8E+14;2020/12;9,9269;0;9,9269;689
Bahia;Recôncavo;7-BA-384D-BA;7BA  0384D BA;BURACICA;Petrobras;4,8E+14;2020/12;12,8357;0;12,8357;729
Bahia;Recôncavo;7-BA-380D-BA;7BA  0380D BA;BURACICA;Petrobras;4,8E+14;2020/12;0;0;0;0
Espírito Santo;Espírito Santo;7-FSL-18D-ES;7FSL 0018D ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/12;21,5398;0;21,5398;728
Espírito Santo;Espírito Santo;7-FSL-20-ES;7FSL 0020  ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/12;23,5131;0;23,5131;735
