Estado;Bacia;Nome Poço;Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Tempo de Produção (hs por mês)
Rio Grande do Norte;Potiguar;7-ET-1632-RN;7ET1632RN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1659-RN;7ET1659RN;ESTREITO;Petrobras;4,8E+14;2020/11;2,5927;0;2,5927;517
Rio Grande do Norte;Potiguar;7-ET-1716-RN;7ET1716RN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1698-RN;7ET1698RN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1711-RN;7ET1711RN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1684-RN;7ET1684RN;ESTREITO;Petrobras;4,8E+14;2020/11;7,2641;0;7,2641;720
Rio Grande do Norte;Potiguar;7-ET-1701-RN;7ET1701RN;ESTREITO;Petrobras;4,8E+14;2020/11;6,1256;0;6,1256;720
Rio Grande do Norte;Potiguar;7-ET-1706-RN;7ET1706RN;ESTREITO;Petrobras;4,8E+14;2020/11;0,5101;0;0,5101;720
Rio Grande do Norte;Potiguar;7-ET-1663-RN;7ET1663RN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1707-RN;7ET1707RN;ESTREITO;Petrobras;4,8E+14;2020/11;7,6572;0;7,6572;720
Rio Grande do Norte;Potiguar;7-ET-1680-RN;7ET1680RN;ESTREITO;Petrobras;4,8E+14;2020/11;13,8581;0;13,8581;720
Rio Grande do Norte;Potiguar;7-ET-1715-RN;7ET1715RN;ESTREITO;Petrobras;4,8E+14;2020/11;1,0523;0;1,0523;513
Rio Grande do Norte;Potiguar;7-ET-1717-RN;7ET1717RN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1713-RN;7ET1713RN;ESTREITO;Petrobras;4,8E+14;2020/11;1,0208;0;1,0208;720
Rio Grande do Norte;Potiguar;7-ET-1696-RN;7ET1696RN;ESTREITO;Petrobras;4,8E+14;2020/11;1,5314;0;1,5314;720
Rio Grande do Norte;Potiguar;7-ET-1710-RN;7ET1710RN;ESTREITO;Petrobras;4,8E+14;2020/11;2,1471;0;2,1471;720
Rio Grande do Norte;Potiguar;7-ET-1700-RN;7ET1700RN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1690D-RN;7ET1690DRN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1695D-RN;7ET1695DRN;ESTREITO;Petrobras;4,8E+14;2020/11;1,021;0;1,021;720
Rio Grande do Norte;Potiguar;7-ET-1638D-RN;7ET1638DRN;ESTREITO;Petrobras;4,8E+14;2020/11;1,7396;0;1,7396;627
Rio Grande do Norte;Potiguar;7-ET-1714D-RN;7ET1714DRN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1704D-RN;7ET1704DRN;ESTREITO;Petrobras;4,8E+14;2020/11;0,5101;0;0,5101;720
Rio Grande do Norte;Potiguar;7-ET-1679D-RN;7ET1679DRN;ESTREITO;Petrobras;4,8E+14;2020/11;7,101;0;7,101;720
Rio Grande do Norte;Potiguar;7-ET-1672-RN;7ET1672RN;ESTREITO;Petrobras;4,8E+14;2020/11;1,5314;0;1,5314;720
Rio Grande do Norte;Potiguar;7-ET-1697-RN;7ET1697RN;ESTREITO;Petrobras;4,8E+14;2020/11;1,663;0;1,663;720
Rio Grande do Norte;Potiguar;7-ET-1620-RN;7ET1620RN;ESTREITO;Petrobras;4,8E+14;2020/11;3,0627;0;3,0627;720
Rio Grande do Norte;Potiguar;7-ET-1615-RN;7ET1615RN;ESTREITO;Petrobras;4,8E+14;2020/11;1,2106;0;1,2106;720
Rio Grande do Norte;Potiguar;7-ET-1628-RN;7ET1628RN;ESTREITO;Petrobras;4,8E+14;2020/11;0,5101;0;0,5101;720
Rio Grande do Norte;Potiguar;7-ET-1709-RN;7ET1709RN;ESTREITO;Petrobras;4,8E+14;2020/11;18,8866;0;18,8866;720
Rio Grande do Norte;Potiguar;7-ET-1621-RN;7ET1621RN;ESTREITO;Petrobras;4,8E+14;2020/11;0,7663;0;0,7663;720
Rio Grande do Norte;Potiguar;7-ET-1616D-RN;7ET1616DRN;ESTREITO;Petrobras;4,8E+14;2020/11;1,663;0;1,663;720
Rio Grande do Norte;Potiguar;7-ET-1622-RN;7ET1622RN;ESTREITO;Petrobras;4,8E+14;2020/11;1,021;0;1,021;720
Rio Grande do Norte;Potiguar;7-ET-1636D-RN;7ET1636DRN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1626-RN;7ET1626RN;ESTREITO;Petrobras;4,8E+14;2020/11;1,4083;0;1,4083;720
Rio Grande do Norte;Potiguar;7-ET-1705D-RN;7ET1705DRN;ESTREITO;Petrobras;4,8E+14;2020/11;10,0771;0;10,0771;720
Rio Grande do Norte;Potiguar;7-ET-1649-RN;7ET1649RN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1618-RN;7ET1618RN;ESTREITO;Petrobras;4,8E+14;2020/11;0,5101;0;0,5101;720
Rio Grande do Norte;Potiguar;3-BRSA-1354-RN;3ET2000RN;ESTREITO;Petrobras;4,8E+14;2020/11;8,1881;0;8,1881;720
Rio Grande do Norte;Potiguar;7-ET-1625D-RN;7ET1625DRN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1673-RN;7ET1673RN;ESTREITO;Petrobras;4,8E+14;2020/11;1,1563;0;1,1563;304
Rio Grande do Norte;Potiguar;7-ET-1647D-RN;7ET1647DRN;ESTREITO;Petrobras;4,8E+14;2020/11;0,5101;0;0,5101;720
Rio Grande do Norte;Potiguar;7-ET-1667D-RN;7ET1667DRN;ESTREITO;Petrobras;4,8E+14;2020/11;7,9061;0;7,9061;719
Rio Grande do Norte;Potiguar;7-ET-1661-RN;7ET1661RN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1660D-RN;7ET1660DRN;ESTREITO;Petrobras;4,8E+14;2020/11;1,0202;0;1,0202;720
Rio Grande do Norte;Potiguar;7-ET-1793-RN;7ET1793RN;ESTREITO;Petrobras;4,8E+14;2020/11;1,5829;0;1,5829;720
Rio Grande do Norte;Potiguar;7-ET-1609D-RN;7ET1609DRN;ESTREITO;Petrobras;4,8E+14;2020/11;1,18;0;1,18;256
Rio Grande do Norte;Potiguar;7-ET-1629-RN;7ET1629RN;ESTREITO;Petrobras;4,8E+14;2020/11;5,1038;0;5,1038;720
Rio Grande do Norte;Potiguar;7-ET-1607-RN;7ET1607RN;ESTREITO;Petrobras;4,8E+14;2020/11;1,6662;0;1,6662;720
Rio Grande do Norte;Potiguar;7-ET-1608-RN;7ET1608RN;ESTREITO;Petrobras;4,8E+14;2020/11;1,5314;0;1,5314;720
Rio Grande do Norte;Potiguar;7-ET-1591-RN;7ET1591RN;ESTREITO;Petrobras;4,8E+14;2020/11;0,8579;0;0,8579;136
Rio Grande do Norte;Potiguar;7-ET-1601-RN;7ET1601RN;ESTREITO;Petrobras;4,8E+14;2020/11;6,6357;0;6,6357;720
Rio Grande do Norte;Potiguar;7-ET-1597-RN;7ET1597RN;ESTREITO;Petrobras;4,8E+14;2020/11;5,104;0;5,104;720
Rio Grande do Norte;Potiguar;7-ET-1588-RN;7ET1588RN;ESTREITO;Petrobras;4,8E+14;2020/11;2,1079;0;2,1079;716
Rio Grande do Norte;Potiguar;7-ET-1589D-RN;7ET1589DRN;ESTREITO;Petrobras;4,8E+14;2020/11;11,2307;0;11,2307;720
Rio Grande do Norte;Potiguar;7-ET-1596-RN;7ET1596RN;ESTREITO;Petrobras;4,8E+14;2020/11;1,6546;0;1,6546;720
Rio Grande do Norte;Potiguar;7-ET-1593-RN;7ET1593RN;ESTREITO;Petrobras;4,8E+14;2020/11;3,0629;0;3,0629;720
Rio Grande do Norte;Potiguar;7-ET-1613-RN;7ET1613RN;ESTREITO;Petrobras;4,8E+14;2020/11;6,1259;0;6,1259;720
Rio Grande do Norte;Potiguar;7-ET-1582-RN;7ET1582RN;ESTREITO;Petrobras;4,8E+14;2020/11;4,0024;0;4,0024;720
Rio Grande do Norte;Potiguar;7-ET-1686D-RN;7ET1686DRN;ESTREITO;Petrobras;4,8E+14;2020/11;1,021;0;1,021;720
Rio Grande do Norte;Potiguar;7-ET-1630-RN;7ET1630RN;ESTREITO;Petrobras;4,8E+14;2020/11;5,6149;0;5,6149;720
Rio Grande do Norte;Potiguar;7-ET-1742D-RN;7ET1742DRN;ESTREITO;Petrobras;4,8E+14;2020/11;2,0079;0;2,0079;369
Rio Grande do Norte;Potiguar;7-ET-1584-RN;7ET1584RN;ESTREITO;Petrobras;4,8E+14;2020/11;3,4254;0;3,4254;664
Rio Grande do Norte;Potiguar;7-ET-1604D-RN;7ET1604DRN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1583-RN;7ET1583RN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1590D-RN;7ET1590DRN;ESTREITO;Petrobras;4,8E+14;2020/11;1,1871;0;1,1871;441
Rio Grande do Norte;Potiguar;7-ET-1603D-RN;7ET1603DRN;ESTREITO;Petrobras;4,8E+14;2020/11;1,0213;0;1,0213;720
Rio Grande do Norte;Potiguar;7-ET-1600-RN;7ET1600RN;ESTREITO;Petrobras;4,8E+14;2020/11;2,0389;0;2,0389;719
Rio Grande do Norte;Potiguar;7-ET-1610D-RN;7ET1610DRN;ESTREITO;Petrobras;4,8E+14;2020/11;0,2837;0;0,2837;106
Rio Grande do Norte;Potiguar;7-ET-1585D-RN;7ET1585DRN;ESTREITO;Petrobras;4,8E+14;2020/11;8,6781;0;8,6781;720
Rio Grande do Norte;Potiguar;7-ET-1595-RN;7ET1595RN;ESTREITO;Petrobras;4,8E+14;2020/11;0,5101;0;0,5101;720
Rio Grande do Norte;Potiguar;7-ET-1648D-RN;7ET1648DRN;ESTREITO;Petrobras;4,8E+14;2020/11;4,9998;0;4,9998;720
Rio Grande do Norte;Potiguar;7-ET-1598D-RN;7ET1598DRN;ESTREITO;Petrobras;4,8E+14;2020/11;13,5766;0;13,5766;720
Rio Grande do Norte;Potiguar;7-ET-1623D-RN;7ET1623DRN;ESTREITO;Petrobras;4,8E+14;2020/11;3,5735;0;3,5735;720
Rio Grande do Norte;Potiguar;7-ET-1606D-RN;7ET1606DRN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1573-RN;7ET1573RN;ESTREITO;Petrobras;4,8E+14;2020/11;3,0629;0;3,0629;720
Rio Grande do Norte;Potiguar;7-ET-1568-RN;7ET1568RN;ESTREITO;Petrobras;4,8E+14;2020/11;15,313;0;15,313;720
Rio Grande do Norte;Potiguar;7-ET-1484-RN;7ET1484RN;ESTREITO;Petrobras;4,8E+14;2020/11;0,9458;0;0,9458;720
Rio Grande do Norte;Potiguar;7-ET-1572-RN;7ET1572RN;ESTREITO;Petrobras;4,8E+14;2020/11;2,7271;0;2,7271;557
Rio Grande do Norte;Potiguar;7-ET-1579-RN;7ET1579RN;ESTREITO;Petrobras;4,8E+14;2020/11;10,8306;0;10,8306;720
Rio Grande do Norte;Potiguar;7-ET-1577-RN;7ET1577RN;ESTREITO;Petrobras;4,8E+14;2020/11;4,5687;0;4,5687;716
Rio Grande do Norte;Potiguar;7-ET-1571D-RN;7ET1571DRN;ESTREITO;Petrobras;4,8E+14;2020/11;0,5101;0;0,5101;720
Rio Grande do Norte;Potiguar;7-ET-1578-RN;7ET1578RN;ESTREITO;Petrobras;4,8E+14;2020/11;1,0213;0;1,0213;720
Rio Grande do Norte;Potiguar;7-ET-1612-RN;7ET1612RN;ESTREITO;Petrobras;4,8E+14;2020/11;1,5314;0;1,5314;720
Rio Grande do Norte;Potiguar;7-ET-1827D-RN;7ET1827DRN;ESTREITO;Petrobras;4,8E+14;2020/11;63,86;0;63,86;710
Rio Grande do Norte;Potiguar;7-ET-1826D-RN;7ET1826DRN;ESTREITO;Petrobras;4,8E+14;2020/11;18,5591;0;18,5591;720
Rio Grande do Norte;Potiguar;7-ET-1828-RN;7ET1828RN;ESTREITO;Petrobras;4,8E+14;2020/11;0,1013;0;0,1013;153
Rio Grande do Norte;Potiguar;7-ET-1824-RN;7ET1824RN;ESTREITO;Petrobras;4,8E+14;2020/11;22,0278;0;22,0278;710
Rio Grande do Norte;Potiguar;7-ET-1437-RN;7ET1437RN;ESTREITO;Petrobras;4,8E+14;2020/11;16,0963;0;16,0963;720
Rio Grande do Norte;Potiguar;7-ET-1631D-RN;7ET1631DRN;ESTREITO;Petrobras;4,8E+14;2020/11;0,8242;0;0,8242;720
Rio Grande do Norte;Potiguar;7-ET-1825-RN;7ET1825RN;ESTREITO;Petrobras;4,8E+14;2020/11;14,8138;0;14,8138;720
Rio Grande do Norte;Potiguar;7-ET-1823-RN;7ET1823RN;ESTREITO;Petrobras;4,8E+14;2020/11;3,1764;0;3,1764;653
Rio Grande do Norte;Potiguar;7-ET-1542-RN;7ET1542RN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1858D-RN;7ET1858DRN;ESTREITO;Petrobras;4,8E+14;2020/11;4,5941;0;4,5941;720
Rio Grande do Norte;Potiguar;7-ET-1850-RN;7ET1850RN;ESTREITO;Petrobras;4,8E+14;2020/11;0,5101;0;0,5101;720
Rio Grande do Norte;Potiguar;7-ET-1846-RN;7ET1846RN;ESTREITO;Petrobras;4,8E+14;2020/11;11,4858;0;11,4858;720
Rio Grande do Norte;Potiguar;7-ET-1839D-RN;7ET1839DRN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1851D-RN;7ET1851DRN;ESTREITO;Petrobras;4,8E+14;2020/11;0,2562;0;0,2562;160
Rio Grande do Norte;Potiguar;7-ET-1856D-RN;7ET1856DRN;ESTREITO;Petrobras;4,8E+14;2020/11;0,5095;0;0,5095;719
Rio Grande do Norte;Potiguar;7-ET-1849-RN;7ET1849RN;ESTREITO;Petrobras;4,8E+14;2020/11;7,657;0;7,657;720
Rio Grande do Norte;Potiguar;7-ET-1859D-RN;7ET1859DRN;ESTREITO;Petrobras;4,8E+14;2020/11;5,1036;0;5,1036;720
Rio Grande do Norte;Potiguar;7-ET-1576-RN;7ET1576RN;ESTREITO;Petrobras;4,8E+14;2020/11;6,1942;0;6,1942;716
Rio Grande do Norte;Potiguar;7-ET-1863-RN;7ET1863RN;ESTREITO;Petrobras;4,8E+14;2020/11;8,6781;0;8,6781;720
Rio Grande do Norte;Potiguar;7-ET-1855-RN;7ET1855RN;ESTREITO;Petrobras;4,8E+14;2020/11;12,9228;0;12,9228;720
Rio Grande do Norte;Potiguar;7-ET-1840D-RN;7ET1840DRN;ESTREITO;Petrobras;4,8E+14;2020/11;1,5314;0;1,5314;720
Rio Grande do Norte;Potiguar;7-ET-1841D-RN;7ET1841DRN;ESTREITO;Petrobras;4,8E+14;2020/11;0,6349;0;0,6349;719
Rio Grande do Norte;Potiguar;7-ET-1852D-RN;7ET1852DRN;ESTREITO;Petrobras;4,8E+14;2020/11;5,1036;0;5,1036;720
Rio Grande do Norte;Potiguar;7-ET-1842D-RN;7ET1842DRN;ESTREITO;Petrobras;4,8E+14;2020/11;0,5101;0;0,5101;720
Rio Grande do Norte;Potiguar;7-ET-1574-RN;7ET1574RN;ESTREITO;Petrobras;4,8E+14;2020/11;1,3441;0;1,3441;633
Rio Grande do Norte;Potiguar;7-ET-1847D-RN;7ET1847DRN;ESTREITO;Petrobras;4,8E+14;2020/11;1,8807;0;1,8807;547
Rio Grande do Norte;Potiguar;7-ET-1845-RN;7ET1845RN;ESTREITO;Petrobras;4,8E+14;2020/11;0,5101;0;0,5101;720
Rio Grande do Norte;Potiguar;7-ET-1853-RN;7ET1853RN;ESTREITO;Petrobras;4,8E+14;2020/11;3,0772;0;3,0772;520
Rio Grande do Norte;Potiguar;7-ET-1833D-RN;7ET1833DRN;ESTREITO;Petrobras;4,8E+14;2020/11;0,4889;0;0,4889;696
Rio Grande do Norte;Potiguar;7-ET-1857-RN;7ET1857RN;ESTREITO;Petrobras;4,8E+14;2020/11;1,021;0;1,021;720
Rio Grande do Norte;Potiguar;7-ET-1864D-RN;7ET1864DRN;ESTREITO;Petrobras;4,8E+14;2020/11;2,4186;0;2,4186;720
Rio Grande do Norte;Potiguar;7-ET-1861D-RN;7ET1861DRN;ESTREITO;Petrobras;4,8E+14;2020/11;9,0072;0;9,0072;720
Rio Grande do Norte;Potiguar;7-ET-1838-RN;7ET1838RN;ESTREITO;Petrobras;4,8E+14;2020/11;5,3099;0;5,3099;720
Rio Grande do Norte;Potiguar;7-ET-1614-RN;7ET1614RN;ESTREITO;Petrobras;4,8E+14;2020/11;6,1259;0;6,1259;720
Rio Grande do Norte;Potiguar;7-ET-1619-RN;7ET1619RN;ESTREITO;Petrobras;4,8E+14;2020/11;1,2768;0;1,2768;720
Rio Grande do Norte;Potiguar;7-ET-1860D-RN;7ET1860DRN;ESTREITO;Petrobras;4,8E+14;2020/11;3,5735;0;3,5735;720
Rio Grande do Norte;Potiguar;7-ET-1602D-RN;7ET1602DRN;ESTREITO;Petrobras;4,8E+14;2020/11;1,0806;0;1,0806;720
Rio Grande do Norte;Potiguar;7-ET-1843-RN;7ET1843RN;ESTREITO;Petrobras;4,8E+14;2020/11;0,9233;0;0,9233;273
Rio Grande do Norte;Potiguar;7-ET-1594-RN;7ET1594RN;ESTREITO;Petrobras;4,8E+14;2020/11;2,552;0;2,552;720
Rio Grande do Norte;Potiguar;7-ET-1627-RN;7ET1627RN;ESTREITO;Petrobras;4,8E+14;2020/11;2,1639;0;2,1639;719
Rio Grande do Norte;Potiguar;7-ET-1784A-RN;7ET1784ARN;ESTREITO;Petrobras;4,8E+14;2020/11;3,9657;0;3,9657;720
Rio Grande do Norte;Potiguar;7-ET-1743A-RN;7ET1743ARN;ESTREITO;Petrobras;4,8E+14;2020/11;3,5735;0;3,5735;720
Rio Grande do Norte;Potiguar;7-ET-1837-RN;7ET1837RN;ESTREITO;Petrobras;4,8E+14;2020/11;22,358;0;22,358;720
Rio Grande do Norte;Potiguar;7-ET-1909-RN;7ET1909RN;ESTREITO;Petrobras;4,8E+14;2020/11;1,3081;0;1,3081;520
Rio Grande do Norte;Potiguar;7-ET-1910-RN;7ET1910RN;ESTREITO;Petrobras;4,8E+14;2020/11;41,8572;0;41,8572;720
Rio Grande do Norte;Potiguar;7-ET-1829D-RN;7ET1829DRN;ESTREITO;Petrobras;4,8E+14;2020/11;62,0203;0;62,0203;616
Rio Grande do Norte;Potiguar;3-BRSA-1364-RN;3ET2050RN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-413-RN;7ET  0413  RN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-414-RN;7ET  0414  RN;ESTREITO;Petrobras;4,8E+14;2020/11;27,6531;0;27,6531;705
Rio Grande do Norte;Potiguar;7-ET-1917-RN;7ET1917RN;ESTREITO;Petrobras;4,8E+14;2020/11;1,5729;0;1,5729;465
Rio Grande do Norte;Potiguar;7-ET-1916-RN;7ET1916RN;ESTREITO;Petrobras;4,8E+14;2020/11;13,1757;0;13,1757;720
Rio Grande do Norte;Potiguar;7-ET-1913-RN;7ET1913RN;ESTREITO;Petrobras;4,8E+14;2020/11;2,287;0;2,287;256
Rio Grande do Norte;Potiguar;7-RP-96-RN;7RP  0096  RN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1896-RN;7ET1896RN;ESTREITO;Petrobras;4,8E+14;2020/11;0,0646;0;0,0646;112
Rio Grande do Norte;Potiguar;7-ET-1893-RN;7ET1893RN;ESTREITO;Petrobras;4,8E+14;2020/11;10,7197;0;10,7197;563
Rio Grande do Norte;Potiguar;7-ET-1898-RN;7ET1898RN;ESTREITO;Petrobras;4,8E+14;2020/11;25,8253;0;25,8253;720
Rio Grande do Norte;Potiguar;7-ET-761-RN;7ET  0761  RN;ESTREITO;Petrobras;4,8E+14;2020/11;10,2344;0;10,2344;610
Rio Grande do Norte;Potiguar;7-ET-762-RN;7ET  0762  RN;ESTREITO;Petrobras;4,8E+14;2020/11;27,1472;0;27,1472;712
Rio Grande do Norte;Potiguar;7-ET-764-RN;7ET  0764  RN;ESTREITO;Petrobras;4,8E+14;2020/11;16,8563;0;16,8563;720
Rio Grande do Norte;Potiguar;7-ET-763-RN;7ET  0763  RN;ESTREITO;Petrobras;4,8E+14;2020/11;6,2129;0;6,2129;720
Rio Grande do Norte;Potiguar;4-SS-3-RN;4SS  0003  RN;ESTREITO;Petrobras;4,8E+14;2020/11;5,5809;0;5,5809;720
Rio Grande do Norte;Potiguar;7-ET-765H-RN;7ET  0765H RN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-768H-RN;7ET  0768H RN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-767H-RN;7ET  0767H RN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-766H-RN;7ET  0766H RN;ESTREITO;Petrobras;4,8E+14;2020/11;0;0;0;0
Bahia;Recôncavo;7-FA-9-BA;7FA  0009  BA;FAZENDA AZEVEDO;Petrobras;4,8E+14;2020/11;58,9489;0;58,9489;678
Bahia;Recôncavo;7-FA-11-BA;7FA  0011  BA;FAZENDA AZEVEDO;Petrobras;4,8E+14;2020/11;0;0;0;0
Bahia;Recôncavo;7-FA-12-BA;7FA  0012  BA;FAZENDA AZEVEDO;Petrobras;4,8E+14;2020/11;9,9796;0;9,9796;719
Espírito Santo;Espírito Santo;3-FAL-4-ES;3FAL 0004  ES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FAL-5D-ES;7FAL 0005D ES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FAL-9H-ES;7FAL9HES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;10,692;0;10,692;181
Espírito Santo;Espírito Santo;7-FAL-10H-ES;7FAL10HES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FAL-12H-ES;7FAL12HES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;0,0153;0;0,0153;3
Espírito Santo;Espírito Santo;7-FAL-11H-ES;7FAL11HES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;23,891;0;23,891;714
Espírito Santo;Espírito Santo;7-FAL-13H-ES;7FAL13HES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;57,7386;0;57,7386;714
Espírito Santo;Espírito Santo;7-FAL-15HP-ES;7FAL15HPES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FAL-18H-ES;7FAL18HES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;0,7302;0;0,7302;45
Espírito Santo;Espírito Santo;7-FAL-16HA-ES;7FAL16HAES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FAL-17H-ES;7FAL17HES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;14,5926;0;14,5926;577
Espírito Santo;Espírito Santo;7-FAL-20HB-ES;7FAL20HBES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;156,5026;0;156,5026;714
Espírito Santo;Espírito Santo;7-FAL-21H-ES;7FAL21HES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FAL-29HA-ES;7FAL29HAES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FAL-22HA-ES;7FAL22HAES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;53,0583;0;53,0583;453
Espírito Santo;Espírito Santo;7-FAL-6HP-ES;7FAL6HPES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FAL-32H-ES;7FAL32HES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;7,9356;0;7,9356;645
Espírito Santo;Espírito Santo;7-FAL-25HA-ES;7FAL25HAES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FAL-36HPA-ES;7FAL36HPAES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;10,8506;0;10,8506;713
Espírito Santo;Espírito Santo;7-FAL-38H-ES;7FAL38HES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;0,0769;0;0,0769;3
Espírito Santo;Espírito Santo;7-FAL-31H-ES;7FAL31HES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;8,6617;0;8,6617;125
Espírito Santo;Espírito Santo;7-FAL-40HP-ES;7FAL40HPES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;2,8501;0;2,8501;713
Espírito Santo;Espírito Santo;7-FAL-34HPB-ES;7FAL34HPBES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FAL-43H-ES;7FAL43HES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FAL-44H-ES;7FAL44HES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;0;0;0;6
Espírito Santo;Espírito Santo;7-FAL-46HP-ES;7FAL46HPES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FAL-47H-ES;7FAL47HES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;51,2722;0;51,2722;714
Espírito Santo;Espírito Santo;7-FAL-49HP-ES;7FAL49HPES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FAL-56HP-ES;7FAL56HPES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;9-FAL-62DP-ES;9FAL62DPES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;3,5898;0;3,5898;622
Espírito Santo;Espírito Santo;9-FAL-50D-ES;9FAL50DES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;32,9209;0;32,9209;714
Espírito Santo;Espírito Santo;7-FAL-61H-ES;7FAL61HES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;0;0;0;0
Espírito Santo;Espírito Santo;7-FAL-64HP-ES;7FAL64HPES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/11;116,6466;0;116,6466;708
