Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);;ANP;Operador;;;;;;;;Associado;Não Associado;Gás Total;;;;;
Rio de Janeiro;Santos;7-LL-31D-RJS;7LL31DRJS           ;LULA;Petrobras;486100038862000;2015/11;24.113,5316;0,0000;24.113,5316;1.186,8968;0,0000;1.186,8968;7.967,50508;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;343
Espírito Santo;Campos;7-JUB-57DPA-ESS;7JUB57DPAESS        ;JUBARTE;Petrobras;480000035609749;2015/11;20.549,8689;0,0000;20.549,8689;702,9718;0,0000;702,9718;21.080,18292;57,9952;PETROBRAS 58;UEP;698
Rio de Janeiro;Santos;7-LL-36A-RJS;7LL36ARJS           ;LULA;Petrobras;486100038862000;2015/11;28.662,3656;0,0000;28.662,3656;1.407,4730;0,0000;1.407,4730;9.448,20816;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;468
Rio de Janeiro;Santos;7-LL-41D-RJS;7LL41DRJS           ;LULA;Petrobras;486100038862000;2015/11;25.014,3171;0,0000;25.014,3171;1.491,8128;0,0000;1.491,8128;10.014,37171;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;468
São Paulo;Santos;7-SPH-5-SPS;7SPH5SPS            ;SAPINHOÁ;Petrobras;486100038842000;2015/11;26.879,7599;0,0000;26.879,7599;898,1727;0,0000;898,1727;3.876,51825;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;263
São Paulo;Santos;7-SPH-4D-SPS;7SPH4DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2015/11;23.321,6167;0,0000;23.321,6167;743,6272;0,0000;743,6272;3.209,49899;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;262
Rio de Janeiro;Santos;9-LL-19-RJS;9LL19RJS            ;LULA;Petrobras;486100038862000;2015/11;18.506,8809;0,0000;18.506,8809;668,3351;0,0000;668,3351;4.486,45855;0,0000;FPSO CIDADE DE PARATY;UEP;453
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS            ;BALEIA FRANCA;Petrobras;480000035609749;2015/11;15.619,9242;0,0000;15.619,9242;515,5317;0,0000;515,5317;15.457,62224;168,8694;PETROBRAS 58;UEP;699
Espírito Santo;Campos;7-JUB-45-ESS;7JUB45ESS           ;JUBARTE;Petrobras;480000035609749;2015/11;6.946,7217;0,0000;6.946,7217;248,6452;0,0000;248,6452;7.456,18149;4.968,9929;FPSO CAPIXABA;UEP;720
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS           ;LULA;Petrobras;486100038862000;2015/11;25.714,3034;0,0000;25.714,3034;1.021,4692;0,0000;1.021,4692;6.857,00817;0,0000;FPSO CIDADE DE PARATY;UEP;453
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS         ;BALEIA FRANCA;Petrobras;480000035609749;2015/11;14.873,0590;0,0000;14.873,0590;525,2944;0,0000;525,2944;15.750,34544;269,8821;PETROBRAS 58;UEP;694
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS            ;SAPINHOÁ;Petrobras;486100038842000;2015/11;27.365,8104;0,0000;27.365,8104;920,5214;0,0000;920,5214;3.972,97517;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;263
Rio de Janeiro;Campos;7-MLL-72-RJS;7MLL72RJS           ;MARLIM LESTE;Petrobras;480000039009703;2015/11;7.771,2435;0,0000;7.771,2435;166,8414;0,0000;166,8414;5.005,24060;2.618,1108;PETROBRAS 53;UEP;719
Rio de Janeiro;Campos;3-RJS-159-RJS;3RJS 0159  RJ       ;PAMPO;Petrobras;480000037079755;2015/11;6,6932;0,0000;6,6932;0,1880;0,0000;0,1880;5,62679;2,7819;PLATAFORMA DE PAMPO-1;UEP;13
Rio de Janeiro;Campos;3-RJS-159-RJS;3RJS 0159  RJ       ;PAMPO;Petrobras;480000037079755;2015/11;6,6932;0,0000;6,6932;0,1880;0,0000;0,1880;5,62679;2,7819;PLATAFORMA DE PAMPO-1;UEP;13
Rio de Janeiro;Santos;9-LL-20D-RJS;9LL20DRJS           ;LULA;Petrobras;486100038862000;2015/11;30.611,9956;0,0000;30.611,9956;1.525,7967;0,0000;1.525,7967;10.242,50219;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;453
Rio de Janeiro;Campos;7-BR-69DA-RJS;7BR69DARJS          ;BARRACUDA;Petrobras;480000038979792;2015/11;91,8297;0,0000;91,8297;1,0778;0,0000;1,0778;32,24459;1,5643;PETROBRAS 43;UEP;6
Espírito Santo;Campos;7-JUB-58DPA-ESS;7JUB58DPAESS        ;JUBARTE;Petrobras;480000035609749;2015/11;18.511,4381;0,0000;18.511,4381;591,8813;0,0000;591,8813;17.748,88497;26,1237;PETROBRAS 58;UEP;695
Rio de Janeiro;Santos;3-BRSA-1172-RJS;3RJS722             ;ATAPU;Petrobras;48610012913201000;2015/11;5.248,7311;0,0000;5.248,7311;177,2196;0,0000;177,2196;5.316,58700;0,0000;FPSO CIDADE DE SÃO VICENTE;UEP;240
Rio de Janeiro;Santos;9-BUZ-8-RJS;9BUZ8RJS            ;BÚZIOS;Petrobras;48610012913201000;2015/11;268,3464;0,0000;268,3464;8,1448;0,0000;8,1448;244,28707;0,0000;PETROBRAS 10000;UEP;72
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS            ;LULA;Petrobras;486100038862000;2015/11;7.834,8567;0,0000;7.834,8567;247,9033;0,0000;247,9033;1.664,14732;1.317,9064;FPSO CIDADE DE ANGRA DOS REIS;UEP;442
Rio de Janeiro;Santos;3-BRSA-496-RJS;3RJS646             ;LULA;Petrobras;486100038862000;2015/12;21.974,6504;0,0000;21.974,6504;1.142,9005;0,0000;1.142,9005;12.124,13039;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;484
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2015/12;13.230,5054;0,0000;13.230,5054;539,3117;0,0000;539,3117;16.711,37308;520,9346;FPSO CAPIXABA;UEP;744
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS          ;BALEIA AZUL;Petrobras;480000035609749;2015/12;12.842,1776;0,0000;12.842,1776;417,6627;0,0000;417,6627;12.942,52112;2.644,0488;FPSO CIDADE DE ANCHIETA;UEP;744
Rio de Janeiro;Santos;4-BRSA-711-RJS;4RJS647             ;LULA;Petrobras;486100038862000;2015/12;31.122,8962;0,0000;31.122,8962;1.589,5666;0,0000;1.589,5666;16.862,45849;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;484
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS         ;MARLIM;Petrobras;480000037239710;2015/12;2.837,4359;0,0000;2.837,4359;72,5506;0,0000;72,5506;2.239,54105;21,8107;PETROBRAS 20;UEP;335
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS         ;VOADOR;Petrobras;480000037239710;2015/12;3.467,9773;0,0000;3.467,9773;88,6730;0,0000;88,6730;2.741,40692;26,6575;PETROBRAS 20;UEP;409
Rio de Janeiro;Santos;9-BRSA-716-RJS;9RJS660             ;LULA;Petrobras;486100038862000;2015/12;22.237,2242;0,0000;22.237,2242;1.743,0498;0,0000;1.743,0498;18.490,64115;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;484
São Paulo;Santos;3-BRSA-788-SPS;3SPS69              ;SAPINHOÁ;Petrobras;486100038842000;2015/12;26.434,4156;0,0000;26.434,4156;945,5773;0,0000;945,5773;3.315,90949;0,0000;FPSO CIDADE DE ILHA BELA;UEP;331
Rio de Janeiro;Campos;6-BRSA-817-RJS;6MLL70RJS           ;MARLIM LESTE;Petrobras;480000039009703;2015/12;10.396,9021;0,0000;10.396,9021;241,0613;0,0000;241,0613;7.472,89879;1.029,7103;PETROBRAS 53;UEP;743
São Paulo;Santos;9-BRSA-928-SPS;9SPS77A             ;SAPINHOÁ;Petrobras;486100038842000;2015/12;964,9453;0,0000;964,9453;32,6625;0,0000;32,6625;114,53946;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;11
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS          ;JUBARTE;Petrobras;480000035609749;2015/12;33.896,8746;0,0000;33.896,8746;1.171,9132;0,0000;1.171,9132;36.313,47342;30,1641;FPSO CIDADE DE ANCHIETA;UEP;744
Espírito Santo;Campos;7-BAZ-3-ESS;7BAZ3ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/12;4.972,5254;0,0000;4.972,5254;186,3423;0,0000;186,3423;5.774,37026;99,6119;FPSO CIDADE DE ANCHIETA;UEP;744
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D            ;LULA;Petrobras;486100038862000;2015/12;14.293,7890;0,0000;14.293,7890;468,9371;0,0000;468,9371;4.974,58343;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;484
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/12;11.470,6096;0,0000;11.470,6096;376,6515;0,0000;376,6515;11.671,66903;7.940,8305;FPSO CIDADE DE ANCHIETA;UEP;744
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS            ;LULA;Petrobras;486100038862000;2015/12;30.838,6954;0,0000;30.838,6954;1.295,3656;0,0000;1.295,3656;13.741,51194;0,0000;FPSO CIDADE DE PARATY;UEP;484
Rio de Janeiro;Santos;9-LL-2-RJS;9RJS681             ;LULA;Petrobras;486100038862000;2015/12;32.184,3913;0,0000;32.184,3913;1.651,1383;0,0000;1.651,1383;17.515,62396;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;484
Rio de Janeiro;Campos;3-BRSA-1054D-RJS;3MLL71DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2015/12;3.100,8502;0,0000;3.100,8502;32,2969;0,0000;32,2969;1.001,20260;1.316,3111;FPSO CIDADE DE NITEROI;UEP;744
Rio de Janeiro;Campos;3-BRSA-1017D-RJS;3MLL69DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2015/12;3.681,6496;0,0000;3.681,6496;55,8168;0,0000;55,8168;1.730,32102;949,3492;PETROBRAS 53;UEP;719
São Paulo;Santos;7-SPH-2D-SPS;7SPH2DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2015/12;14.353,2220;0,0000;14.353,2220;544,4890;0,0000;544,4890;1.909,39036;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;203
Rio de Janeiro;Santos;9-LL-6A-RJS;9LL6ARJS            ;LULA;Petrobras;486100038862000;2015/12;27.077,8274;0,0000;27.077,8274;1.329,0835;0,0000;1.329,0835;14.099,19905;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;469
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS            ;LULA;Petrobras;486100038862000;2015/12;28.471,4028;0,0000;28.471,4028;985,5523;0,0000;985,5523;10.454,94714;38,5474;FPSO CIDADE DE ANGRA DOS REIS;UEP;484
Rio de Janeiro;Campos;6-BRSA-806-RJS;6CRT43RJS           ;CARATINGA;Petrobras;480000038989755;2015/12;7.972,5470;0,0000;7.972,5470;126,8559;0,0000;126,8559;3.922,82907;9.108,0608;PETROBRAS 48;UEP;662
Rio de Janeiro;Campos;6-BRSA-806-RJS;6CRT43RJS           ;BARRACUDA;Petrobras;480000038989755;2015/12;508,8860;0,0000;508,8860;8,0972;0,0000;8,0972;250,40636;581,3656;PETROBRAS 48;UEP;42
Espírito Santo;Campos;7-BAZ-6-ESS;7BAZ6ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/12;12.452,1410;0,0000;12.452,1410;420,3051;0,0000;420,3051;13.024,40336;6.743,9166;FPSO CIDADE DE ANCHIETA;UEP;744
Rio de Janeiro;Santos;7-LL-17D-RJS;7LL17DRJS           ;LULA;Petrobras;486100038862000;2015/12;15.663,7293;0,0000;15.663,7293;541,8328;0,0000;541,8328;5.747,87660;0,0000;FPSO CIDADE DE PARATY;UEP;484
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS           ;LULA;Petrobras;486100038862000;2015/12;21.326,8419;0,0000;21.326,8419;743,2423;0,0000;743,2423;7.884,47136;0,0000;FPSO CIDADE DE PARATY;UEP;484
Rio de Janeiro;Campos;7-MLL-73D-RJS;7MLL73DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2015/12;13.299,4062;0,0000;13.299,4062;275,7921;0,0000;275,7921;8.549,55510;19,8557;PETROBRAS 53;UEP;743
Espírito Santo;Campos;8-JUB-39-ESS;8JUB39ESS           ;JUBARTE;Petrobras;480000035609749;2015/12;6.650,2382;0,0000;6.650,2382;234,0201;0,0000;234,0201;7.251,46184;53,9654;PETROBRAS 58;UEP;526
Espírito Santo;Campos;7-BAZ-8-ESS;7BAZ8ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/12;17.978,3670;0,0000;17.978,3670;597,7631;0,0000;597,7631;18.523,46967;366,6919;PETROBRAS 58;UEP;735
Rio de Janeiro;Campos;7-CRT-49-RJS;7CRT49RJS           ;CARATINGA;Petrobras;480000038989755;2015/12;6.483,9233;0,0000;6.483,9233;95,8843;0,0000;95,8843;2.965,07861;1.622,4373;PETROBRAS 48;UEP;661
Rio de Janeiro;Campos;7-CRT-49-RJS;7CRT49RJS           ;BARRACUDA;Petrobras;480000038989755;2015/12;413,8674;0,0000;413,8674;6,1203;0,0000;6,1203;189,27015;103,5598;PETROBRAS 48;UEP;42
Rio de Janeiro;Santos;7-LL-27-RJS;7LL27RJS            ;LULA;Petrobras;486100038862000;2015/12;31.787,5142;0,0000;31.787,5142;1.603,0260;0,0000;1.603,0260;17.005,23894;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;484
São Paulo;Santos;7-SPH-7D-SPS;7SPH7DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2015/12;36.388,6484;0,0000;36.388,6484;1.234,8553;0,0000;1.234,8553;4.330,33680;0,0000;FPSO CIDADE DE ILHA BELA;UEP;335
São Paulo;Santos;7-SPH-8-SPS;7SPH8SPS            ;SAPINHOÁ;Petrobras;486100038842000;2015/12;27.088,7392;0,0000;27.088,7392;921,6777;0,0000;921,6777;3.232,09924;0,0000;FPSO CIDADE DE ILHA BELA;UEP;335
Rio de Janeiro;Santos;7-LL-31D-RJS;7LL31DRJS           ;LULA;Petrobras;486100038862000;2015/12;34.287,7752;0,0000;34.287,7752;1.713,9648;0,0000;1.713,9648;18.182,10126;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;484
Espírito Santo;Campos;7-JUB-57DPA-ESS;7JUB57DPAESS        ;JUBARTE;Petrobras;480000035609749;2015/12;18.692,7862;0,0000;18.692,7862;627,9899;0,0000;627,9899;19.459,19899;24,5483;PETROBRAS 58;UEP;736
Rio de Janeiro;Santos;7-LL-36A-RJS;7LL36ARJS           ;LULA;Petrobras;486100038862000;2015/12;25.227,9097;0,0000;25.227,9097;1.216,2499;0,0000;1.216,2499;12.902,23601;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;449
Rio de Janeiro;Santos;7-LL-41D-RJS;7LL41DRJS           ;LULA;Petrobras;486100038862000;2015/12;17.562,7380;0,0000;17.562,7380;1.086,5371;0,0000;1.086,5371;11.526,21483;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;484
São Paulo;Santos;7-SPH-5-SPS;7SPH5SPS            ;SAPINHOÁ;Petrobras;486100038842000;2015/12;23.139,7119;0,0000;23.139,7119;795,8380;0,0000;795,8380;2.790,81012;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;243
São Paulo;Santos;7-SPH-4D-SPS;7SPH4DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2015/12;21.770,6887;0,0000;21.770,6887;714,0333;0,0000;714,0333;2.503,94077;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;263
Rio de Janeiro;Santos;9-LL-19-RJS;9LL19RJS            ;LULA;Petrobras;486100038862000;2015/12;21.748,1214;0,0000;21.748,1214;722,5665;0,0000;722,5665;7.665,13838;0,0000;FPSO CIDADE DE PARATY;UEP;484
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS            ;BALEIA FRANCA;Petrobras;480000035609749;2015/12;16.712,7765;0,0000;16.712,7765;498,8105;0,0000;498,8105;15.454,15868;22,6884;PETROBRAS 58;UEP;739
Espírito Santo;Campos;7-JUB-45-ESS;7JUB45ESS           ;JUBARTE;Petrobras;480000035609749;2015/12;6.526,1622;0,0000;6.526,1622;226,3798;0,0000;226,3798;7.014,71554;4.531,5279;FPSO CAPIXABA;UEP;731
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS           ;LULA;Petrobras;486100038862000;2015/12;30.238,0609;0,0000;30.238,0609;1.096,9289;0,0000;1.096,9289;11.636,45389;0,0000;FPSO CIDADE DE PARATY;UEP;484
Espírito Santo;Campos;7-JUB-55-ESS;7JUB55ESS           ;JUBARTE;Petrobras;480000035609749;2015/12;3.064,0085;0,0000;3.064,0085;117,1389;0,0000;117,1389;3.629,72243;124,4358;PETROBRAS 58;UEP;284
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS         ;BALEIA FRANCA;Petrobras;480000035609749;2015/12;12.514,6645;0,0000;12.514,6645;456,9025;0,0000;456,9025;14.155,76295;210,4806;PETROBRAS 58;UEP;740
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS            ;SAPINHOÁ;Petrobras;486100038842000;2015/12;21.377,0949;0,0000;21.377,0949;730,9524;0,0000;730,9524;2.563,27212;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;223
Rio de Janeiro;Campos;7-MLL-72-RJS;7MLL72RJS           ;MARLIM LESTE;Petrobras;480000039009703;2015/12;7.896,5913;0,0000;7.896,5913;188,1813;0,0000;188,1813;5.833,62015;2.363,6842;PETROBRAS 53;UEP;742
Rio de Janeiro;Santos;9-LL-20D-RJS;9LL20DRJS           ;LULA;Petrobras;486100038862000;2015/12;28.459,6476;0,0000;28.459,6476;1.402,2039;0,0000;1.402,2039;14.874,87558;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;460
Rio de Janeiro;Campos;7-BR-69DA-RJS;7BR69DARJS          ;CARATINGA;Petrobras;480000038979792;2015/12;9.447,4185;0,0000;9.447,4185;119,0285;0,0000;119,0285;3.680,78003;1.794,3116;PETROBRAS 43;UEP;699
Rio de Janeiro;Campos;7-BR-69DA-RJS;7BR69DARJS          ;BARRACUDA;Petrobras;480000038979792;2015/12;603,0267;0,0000;603,0267;7,5976;0,0000;7,5976;234,95563;114,5305;PETROBRAS 43;UEP;45
Espírito Santo;Campos;7-JUB-58DPA-ESS;7JUB58DPAESS        ;JUBARTE;Petrobras;480000035609749;2015/12;19.355,5185;0,0000;19.355,5185;570,9433;0,0000;570,9433;17.691,52607;26,2320;PETROBRAS 58;UEP;738
Rio de Janeiro;Santos;9-ATP-3-RJS;9ATP3RJS            ;ATAPU;Petrobras;48610012913201000;2015/12;196,3374;0,0000;196,3374;6,0993;0,0000;6,0993;189,07900;0,0000;SEVAN BRASIL;UEP;72
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS            ;LULA;Petrobras;486100038862000;2015/12;7.763,9353;0,0000;7.763,9353;258,2386;0,0000;258,2386;2.739,44995;1.239,9965;FPSO CIDADE DE ANGRA DOS REIS;UEP;484
